"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2017-18","serie A",25,NA,"18","02","2018","15:00","Ciro Vigorito",NA,"Gianluca Rocchi",NA,"Benevento","Crotone",3,2,"37 65 89","11 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,5,2,"25, 32, 58, 67, 80","66, 75",0,0,NA,NA,12,9,NA,NA,14,13,9,4,5,9,1,4,7,4,2,2,0,NA,0,NA,5,0,0,0,0,7,0,21,27,13,14,5,11,4,"victory","Benevento","Crotone",1,0
"2017-18","serie A",25,NA,"18","02","2018","15:00","Renato Dall'ara",NA,"Paolo Tagliavento",NA,"Bologna","Sassuolo",2,1,"12 88","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,3,"37","29, 60, 90+3",0,0,NA,NA,11,18,NA,NA,10,14,6,7,4,7,4,4,2,9,1,2,0,NA,0,NA,3,0,0,0,0,4,0,29,24,13,11,8,11,3,"victory","Bologna","Sassuolo",1,0
"2017-18","serie A",25,NA,"18","02","2018","15:00","San Paolo",NA,"Claudio Gavillucci",NA,"Napoli","Spal",1,0,"6",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65,35,1,4,"62","40, 77, 83, 84",0,0,NA,NA,10,11,NA,NA,17,2,8,1,9,1,1,4,10,1,1,1,0,NA,0,NA,1,0,0,0,0,5,0,21,19,9,10,5,11,2,"victory","Napoli","Spal",1,0
"2017-18","serie A",25,NA,"18","02","2018","18:00","Gewiss Stadium",NA,"Fabio Maresca",NA,"Atalanta","Fiorentina",1,1,"45+1","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,2,5,"70, 79","9, 31, 48, 83, 86",0,0,NA,NA,10,18,NA,NA,6,11,4,3,2,8,1,3,2,5,2,0,0,NA,0,NA,2,0,0,0,0,7,0,28,17,7,10,4,7,2,"draw",NA,NA,NA,NA
"2017-18","serie A",25,NA,"18","02","2018","20:45","Giuseppe Meazza",NA,"Daniele Doveri",NA,"Milan","Sampdoria",1,0,"13",NA,1,0,"7",NA,0,0,NA,NA,1,0,"7",NA,NA,NA,NA,NA,57,43,1,3,"71","40, 54, 79",0,0,NA,NA,12,14,NA,NA,16,5,11,3,5,2,2,7,11,1,3,2,0,NA,0,NA,1,1,0,1,0,4,0,26,21,14,7,9,12,5,"victory","Milan","Sampdoria",1,0
"2017-18","serie A",25,NA,"19","02","2018","20:45","Olimpico",NA,"Gianpaolo Calvarese",NA,"Lazio","Hellas Verona",2,0,"55 60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,0,1,NA,"51",0,0,NA,NA,5,11,NA,NA,28,5,15,0,13,5,0,9,11,2,3,2,0,NA,0,NA,2,0,0,0,0,1,0,16,33,15,18,9,13,5,"victory","Lazio","Hellas Verona",1,0
"2017-18","serie A",26,NA,"24","02","2018","18:00","Renato Dall'ara",NA,"Antonio Giua",NA,"Bologna","Genoa",2,0,"49 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,2,0,"28, 50",NA,0,0,NA,NA,8,13,NA,NA,6,11,4,3,2,8,3,1,2,8,0,2,0,NA,0,NA,2,0,0,0,0,2,0,21,17,7,10,4,10,2,"victory","Bologna","Genoa",1,0
"2017-18","serie A",26,NA,"24","02","2018","20:45","Giuseppe Meazza",NA,"Luca Pairetto",NA,"Inter","Benevento",2,0,"66 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,2,"56, 59","68, 90",0,0,NA,NA,14,16,NA,NA,9,5,5,1,4,4,1,2,6,2,7,1,0,NA,0,NA,2,0,0,0,0,4,0,30,14,6,8,3,8,8,"victory","Inter","Benevento",1,0
"2017-18","serie A",26,NA,"25","02","2018","12:30","Ezio Scida",NA,"Daniele Orsato",NA,"Crotone","Spal",2,3,"49 86","37 51 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,1,4,"23","30, 50, 81, 81",0,0,NA,NA,18,13,NA,NA,13,8,8,7,5,1,3,6,5,4,0,2,0,NA,0,NA,5,0,0,0,0,5,0,31,21,15,6,9,9,2,"victory","Spal","Crotone",0,1
"2017-18","serie A",26,NA,"25","02","2018","15:00","Artemio Franchi",NA,"Rosario Abisso",NA,"Fiorentina","Chievoverona",1,0,"6",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,1,1,"26","82",0,0,NA,NA,14,17,NA,NA,14,7,8,5,6,2,4,6,9,10,2,2,0,NA,0,NA,1,0,0,0,0,2,0,31,21,13,8,10,19,4,"victory","Fiorentina","Chievoverona",1,0
"2017-18","serie A",26,NA,"25","02","2018","15:00","Marcantonio Bentegodi",NA,"Davide Massa",NA,"Hellas Verona","Torino",2,1,"12 77","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,3,1,"29, 39, 44","13",0,0,NA,NA,10,19,NA,NA,5,11,4,3,1,8,1,2,7,7,2,2,0,NA,0,NA,3,0,0,0,0,4,0,29,16,7,9,3,14,4,"victory","Hellas Verona","Torino",1,0
"2017-18","serie A",26,NA,"25","02","2018","15:00","Luigi Ferraris",NA,"Antonio Damato",NA,"Sampdoria","Udinese",2,1,"35 83","90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,2,"27, 62","20, 74",0,0,NA,NA,11,16,NA,NA,10,11,3,6,7,5,3,1,5,4,2,2,0,NA,1,"90+5",3,0,0,0,1,4,0,27,21,9,12,4,9,4,"victory","Sampdoria","Udinese",1,0
"2017-18","serie A",26,NA,"25","02","2018","15:00","Mapei Stadium",NA,"Gianluca Manganiello",NA,"Sassuolo","Lazio",0,3,NA,"7 31 46",0,1,NA,"31",0,1,NA,"31",0,0,NA,NA,NA,NA,NA,NA,44,56,3,3,"20, 45+4, 63","28, 35, 45+1",1,1,"62",NA,11,10,NA,NA,7,4,4,4,3,0,1,4,4,0,0,1,0,NA,0,NA,3,1,1,0,0,6,2,21,11,8,3,5,4,1,"victory","Lazio","Sassuolo",0,1
"2017-18","serie A",26,NA,"25","02","2018","20:45","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Roma","Milan",0,2,NA,"48 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,0,0,NA,NA,0,0,NA,NA,11,6,NA,NA,10,9,5,7,5,2,4,4,9,3,1,6,0,NA,0,NA,2,0,0,0,0,0,0,17,19,12,7,8,12,7,"victory","Milan","Roma",0,1
"2017-18","serie A",26,NA,"26","02","2018","20:45","Sardegna Arena",NA,"Piero Giacomelli",NA,"Cagliari","Napoli",0,5,NA,"29 42 61 72 90",0,1,NA,"72",0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,42,58,2,1,"35, 71","31",0,0,NA,NA,12,5,NA,NA,6,15,4,8,2,7,2,3,1,2,4,3,0,NA,0,NA,5,1,1,0,0,3,0,17,21,12,9,5,3,7,"victory","Napoli","Cagliari",0,1
"2017-18","serie A",26,NA,"14","03","2018","18:00","Allianz Stadium",NA,"Maurizio Mariani",NA,"Juventus","Atalanta",2,0,"29 81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,3,4,"72, 82, 90+1","47, 61, 78, 82",0,0,NA,NA,7,23,NA,NA,12,6,7,1,5,5,0,1,3,8,2,2,0,NA,0,NA,2,0,0,0,0,7,0,30,18,8,10,1,11,4,"victory","Juventus","Atalanta",1,0
"2017-18","serie A",27,NA,"03","03","2018","15:00","Paolo Mazza",NA,"Gianluca Rocchi",NA,"Spal","Bologna",1,0,"48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,4,3,"14, 36, 38, 43","15, 30, 72",0,1,"10",NA,12,13,NA,NA,11,5,2,0,9,5,0,0,4,4,4,2,0,NA,0,NA,1,0,0,0,0,7,1,25,16,2,14,0,8,6,"victory","Spal","Bologna",1,0
"2017-18","serie A",27,NA,"03","03","2018","18:00","Olimpico",NA,"Luca Banti",NA,"Lazio","Juventus",0,1,NA,"90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,3,2,"27, 30, 88","45+3, 75",0,0,NA,NA,16,11,NA,NA,5,5,4,3,1,2,1,3,4,4,1,1,0,NA,0,NA,1,0,0,0,0,5,0,27,10,7,3,4,8,2,"victory","Juventus","Lazio",0,1
"2017-18","serie A",27,NA,"03","03","2018","20:45","San Paolo",NA,"Davide Massa",NA,"Napoli","Roma",2,4,"6 90+2","7 26 73 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,1,2,"55","55, 86",0,0,NA,NA,7,7,NA,NA,26,10,17,6,9,4,2,12,10,2,0,3,0,NA,0,NA,6,0,0,0,0,3,0,14,36,23,13,14,12,3,"victory","Roma","Napoli",0,1
"2017-18","serie A",27,NA,"03","04","2018","18:30","Gewiss Stadium",NA,"Fabrizio Pasqua",NA,"Atalanta","Sampdoria",1,2,"67","43 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,3,"79, 82","83, 90, 90+2",0,0,NA,NA,9,10,NA,NA,10,8,6,5,4,3,2,1,10,7,4,1,0,NA,0,NA,3,0,0,0,0,5,0,19,18,11,7,3,17,5,"victory","Sampdoria","Atalanta",0,1
"2017-18","serie A",27,NA,"03","04","2018","18:30","Luigi Ferraris",NA,"Fabio Maresca",NA,"Genoa","Cagliari",2,1,"53 90","62",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,50,50,2,4,"83, 90+6","41, 56, 57, 90+5",0,0,NA,NA,16,17,NA,NA,6,7,2,5,4,2,3,0,4,3,5,1,0,NA,0,NA,3,1,1,0,0,6,0,33,13,7,6,3,7,6,"victory","Genoa","Cagliari",1,0
"2017-18","serie A",27,NA,"03","04","2018","18:30","Dacia Arena",NA,"Luca Banti",NA,"Udinese","Fiorentina",0,2,NA,"29 71",0,1,NA,"29",0,1,NA,"29",0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"27, 67","44, 56, 57, 67",0,0,NA,NA,8,12,NA,NA,10,9,4,5,6,4,3,4,5,6,0,0,0,NA,0,NA,2,1,1,0,0,6,0,20,19,9,10,7,11,0,"victory","Fiorentina","Udinese",0,1
"2017-18","serie A",27,NA,"04","04","2018","17:00","Ciro Vigorito",NA,"Daniele Doveri",NA,"Benevento","Hellas Verona",3,0,"25 66 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72,28,2,2,"45+1, 52","52, 68",0,0,NA,NA,9,13,NA,NA,19,1,16,0,3,1,0,12,9,2,2,9,0,NA,0,NA,3,0,0,0,0,4,0,22,20,16,4,12,11,11,"victory","Benevento","Hellas Verona",1,0
"2017-18","serie A",27,NA,"04","04","2018","18:30","Marcantonio Bentegodi",NA,"Paolo Tagliavento",NA,"Chievoverona","Sassuolo",1,1,"72","90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,4,1,"42, 45+2, 48, 90+4","22",0,1,"27",NA,20,5,NA,NA,6,9,2,4,4,5,3,1,2,1,1,2,0,NA,0,NA,2,0,0,0,0,5,1,25,15,6,9,4,3,3,"draw",NA,NA,NA,NA
"2017-18","serie A",27,NA,"04","04","2018","18:30","Giuseppe Meazza",NA,"Marco Di Bello",NA,"Milan","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,4,"77","21, 57, 58, 71",0,0,NA,NA,7,11,NA,NA,7,13,3,5,4,8,3,3,7,4,3,3,0,NA,0,NA,0,0,0,0,0,5,0,18,20,8,12,6,11,6,"draw",NA,NA,NA,NA
"2017-18","serie A",27,NA,"04","04","2018","18:30","Olimpico Grande Torino",NA,"Marco Guida",NA,"Torino","Crotone",4,1,"16 20 36 68","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65,35,1,1,"66","36",0,0,NA,NA,13,11,NA,NA,8,9,5,3,3,6,2,1,3,3,1,1,0,NA,0,NA,5,0,0,0,0,2,0,24,17,8,9,3,6,2,"victory","Torino","Crotone",1,0
"2017-18","serie A",28,NA,"09","03","2018","20:45","Olimpico",NA,"Fabio Maresca",NA,"Roma","Torino",3,0,"56 73 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,1,2,"8","36, 87",0,0,NA,NA,8,21,NA,NA,13,5,8,4,5,1,3,3,13,6,0,2,0,NA,0,NA,3,0,0,0,0,3,0,29,18,12,6,6,19,2,"victory","Roma","Torino",1,0
"2017-18","serie A",28,NA,"10","03","2018","20:45","Marcantonio Bentegodi",NA,"Antonio Damato",NA,"Hellas Verona","Chievoverona",1,0,"52",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,4,6,"29, 84, 90+2, 90+3","63, 67, 73, 75, 89, 90+2",0,0,NA,NA,12,15,NA,NA,5,10,2,3,3,7,3,1,3,4,2,4,0,NA,0,NA,1,0,0,0,0,10,0,27,15,5,10,4,7,6,"victory","Hellas Verona","Chievoverona",1,0
"2017-18","serie A",28,NA,"11","03","2018","12:30","Artemio Franchi",NA,"Fabrizio Pasqua",NA,"Fiorentina","Benevento",1,0,"25",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,2,3,"54, 62","49, 72, 79",0,0,NA,NA,9,10,NA,NA,14,7,9,5,5,2,3,5,8,9,2,3,0,NA,0,NA,1,0,0,0,0,5,0,19,21,14,7,8,17,5,"victory","Fiorentina","Benevento",1,0
"2017-18","serie A",28,NA,"11","03","2018","15:00","Renato Dall'ara",NA,"Gianpaolo Calvarese",NA,"Bologna","Atalanta",0,1,NA,"83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36,64,3,0,"4, 45+2, 58",NA,0,0,NA,NA,12,10,NA,NA,5,19,3,11,2,8,4,1,5,10,0,1,0,NA,0,NA,1,0,0,0,0,3,0,22,24,14,10,5,15,1,"victory","Atalanta","Bologna",0,1
"2017-18","serie A",28,NA,"11","03","2018","15:00","Sardegna Arena",NA,"Marco Guida",NA,"Cagliari","Lazio",2,2,"25 74","35 90+5",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,40,60,2,4,"62, 86","28, 45+3, 54, 87",0,0,NA,NA,13,8,NA,NA,5,8,4,4,1,4,3,2,1,4,2,4,0,NA,1,"35",4,1,1,0,1,6,0,21,13,8,5,5,5,6,"draw",NA,NA,NA,NA
"2017-18","serie A",28,NA,"11","03","2018","15:00","Ezio Scida",NA,"Paolo Silvio Mazzoleni",NA,"Crotone","Sampdoria",4,1,"6 23 36 85","69",1,0,"23",NA,0,0,NA,NA,1,0,"23",NA,NA,NA,NA,NA,47,53,1,2,"90+2","41, 65",0,0,NA,NA,15,19,NA,NA,13,7,8,3,5,4,2,5,3,10,1,1,1,"85",0,NA,5,1,0,1,1,3,0,34,20,11,9,7,13,2,"victory","Crotone","Sampdoria",1,0
"2017-18","serie A",28,NA,"11","03","2018","15:00","Allianz Stadium",NA,"Piero Giacomelli",NA,"Juventus","Udinese",2,0,"20 49",NA,1,0,"38",NA,0,0,NA,NA,1,0,"38",NA,NA,NA,NA,NA,52,48,1,2,"2","19, 90",0,0,NA,NA,7,7,NA,NA,8,4,4,2,4,2,2,2,5,3,0,1,0,NA,0,NA,2,1,0,1,0,3,0,14,12,6,6,4,8,1,"victory","Juventus","Udinese",1,0
"2017-18","serie A",28,NA,"11","03","2018","15:00","Mapei Stadium",NA,"Daniele Doveri",NA,"Sassuolo","Spal",1,1,"31","27",2,0,"31 45+1",NA,1,0,"31",NA,1,0,"45+1",NA,NA,NA,NA,NA,39,61,3,3,"17, 35, 89","38, 57, 88",0,0,NA,NA,13,12,NA,NA,10,5,7,2,3,3,1,3,9,3,1,3,0,NA,0,NA,2,2,1,1,0,6,0,25,15,9,6,4,12,4,"draw",NA,NA,NA,NA
"2017-18","serie A",28,NA,"11","03","2018","18:00","Luigi Ferraris",NA,"Michael Fabbri",NA,"Genoa","Milan",0,1,NA,"90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40,60,1,0,"79",NA,0,0,NA,NA,5,9,NA,NA,8,15,3,9,5,6,7,1,3,3,3,1,0,NA,0,NA,1,0,0,0,0,1,0,14,23,12,11,8,6,4,"victory","Milan","Genoa",0,1
"2017-18","serie A",28,NA,"11","03","2018","20:45","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Inter","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36,64,1,3,"38","17, 61, 85",0,0,NA,NA,8,9,NA,NA,3,8,2,2,1,6,1,1,2,3,4,3,0,NA,0,NA,0,0,0,0,0,4,0,17,11,4,7,2,5,7,"draw",NA,NA,NA,NA
"2017-18","serie A",29,NA,"17","03","2018","18:00","Dacia Arena",NA,"Rosario Abisso",NA,"Udinese","Sassuolo",1,2,"44","42 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,2,"63","15, 29",0,0,NA,NA,16,14,NA,NA,10,9,3,4,7,5,2,2,4,7,5,3,0,NA,1,"42",3,0,0,0,1,3,0,30,19,7,12,4,11,8,"victory","Sassuolo","Udinese",0,1
"2017-18","serie A",29,NA,"17","03","2018","20:45","Paolo Mazza",NA,"Davide Massa",NA,"Spal","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,4,2,"32, 60, 66, 85","69, 79",0,0,NA,NA,13,14,NA,NA,1,10,0,5,1,5,3,0,3,7,2,3,0,NA,0,NA,0,0,0,0,0,6,0,27,11,5,6,3,10,5,"draw",NA,NA,NA,NA
"2017-18","serie A",29,NA,"18","03","2018","12:30","Luigi Ferraris",NA,"Paolo Tagliavento",NA,"Sampdoria","Inter",0,5,NA,"26 30 31 44 51",0,1,NA,"30",0,1,NA,"30",0,0,NA,NA,NA,NA,NA,NA,39,61,2,1,"37, 53","77",0,0,NA,NA,6,10,NA,NA,8,14,5,11,3,3,3,2,7,9,2,4,0,NA,0,NA,5,1,1,0,0,3,0,16,22,16,6,5,16,6,"victory","Inter","Sampdoria",0,1
"2017-18","serie A",29,NA,"18","03","2018","15:00","Ciro Vigorito",NA,"Gianluca Manganiello",NA,"Benevento","Cagliari",1,2,"46","90+1 90+7",0,1,NA,"90+7",0,1,NA,"90+7",0,0,NA,NA,NA,NA,NA,NA,54,46,2,2,"50, 66","29, 38",0,0,NA,NA,10,7,NA,NA,11,10,5,5,6,5,1,3,5,9,5,3,0,NA,0,NA,3,1,1,0,0,4,0,17,21,10,11,4,14,8,"victory","Cagliari","Benevento",0,1
"2017-18","serie A",29,NA,"18","03","2018","15:00","Ezio Scida",NA,"Luca Banti",NA,"Crotone","Roma",0,2,NA,"39 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,0,0,NA,NA,0,0,NA,NA,10,11,NA,NA,7,14,5,9,2,5,5,3,4,5,2,1,0,NA,0,NA,2,0,0,0,0,0,0,21,21,14,7,8,9,3,"victory","Roma","Crotone",0,1
"2017-18","serie A",29,NA,"18","03","2018","15:00","Marcantonio Bentegodi",NA,"Marco Di Bello",NA,"Hellas Verona","Atalanta",0,5,NA,"2 45+4 48 69 71",0,1,NA,"45+4",0,1,NA,"45+4",0,0,NA,NA,NA,NA,NA,NA,39,61,3,2,"21, 43, 62","27, 33",0,0,NA,NA,10,11,NA,NA,5,19,2,10,3,9,5,1,4,4,2,2,0,NA,0,NA,5,1,1,0,0,5,0,21,24,12,12,6,8,4,"victory","Atalanta","Hellas Verona",0,1
"2017-18","serie A",29,NA,"18","03","2018","15:00","Giuseppe Meazza",NA,"Maurizio Mariani",NA,"Milan","Chievoverona",3,2,"10 52 82","33 34",1,0,"90+4",NA,0,0,NA,NA,1,0,"90+4",NA,NA,NA,NA,NA,63,37,3,5,"44, 47, 74","17, 55, 61, 77, 90+4",0,0,NA,NA,11,16,NA,NA,18,3,12,3,6,0,1,6,10,1,0,4,0,NA,0,NA,5,1,0,1,0,8,0,27,21,15,6,7,11,4,"victory","Milan","Chievoverona",1,0
"2017-18","serie A",29,NA,"18","03","2018","15:00","Olimpico Grande Torino",NA,"Claudio Gavillucci",NA,"Torino","Fiorentina",1,2,"86","59 90+4",0,2,NA,"90+4 14",0,1,NA,"90+4",0,1,NA,"14",NA,NA,NA,NA,48,52,3,3,"13, 23, 71","76, 85, 90",0,0,NA,NA,14,17,NA,NA,5,12,4,6,1,6,3,2,2,3,2,3,0,NA,0,NA,3,2,1,1,0,6,0,31,17,10,7,5,5,5,"victory","Fiorentina","Torino",0,1
"2017-18","serie A",29,NA,"18","03","2018","20:45","Olimpico",NA,"Antonio Damato",NA,"Lazio","Bologna",1,1,"16","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,2,2,"25, 58","56, 69",0,0,NA,NA,8,9,NA,NA,17,7,9,5,8,2,2,5,5,3,5,2,0,NA,0,NA,2,0,0,0,0,4,0,17,24,14,10,7,8,7,"draw",NA,NA,NA,NA
"2017-18","serie A",29,NA,"18","03","2018","20:45","San Paolo",NA,"Fabrizio Pasqua",NA,"Napoli","Genoa",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,1,2,"75","47, 76",0,0,NA,NA,7,11,NA,NA,15,12,6,4,9,8,3,2,8,3,2,2,0,NA,0,NA,1,0,0,0,0,3,0,18,27,10,17,5,11,4,"victory","Napoli","Genoa",1,0
"2017-18","serie A",30,NA,"31","03","2018","12:30","Renato Dall'ara",NA,"Massimiliano Irrati",NA,"Bologna","Roma",1,1,"18","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,3,1,"36, 72, 87","45+2",0,0,NA,NA,13,7,NA,NA,4,14,2,9,2,5,4,0,3,11,5,4,0,NA,0,NA,2,0,0,0,0,4,0,20,18,11,7,4,14,9,"draw",NA,NA,NA,NA
"2017-18","serie A",30,NA,"31","03","2018","15:00","Gewiss Stadium",NA,"Luca Pairetto",NA,"Atalanta","Udinese",2,0,"68 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69,31,1,2,"68","42, 57",0,0,NA,NA,7,9,NA,NA,18,4,11,2,7,2,2,5,10,5,3,2,0,NA,0,NA,2,0,0,0,0,3,0,16,22,13,9,7,15,5,"victory","Atalanta","Udinese",1,0
"2017-18","serie A",30,NA,"31","03","2018","15:00","Sardegna Arena",NA,"Federico La Penna",NA,"Cagliari","Torino",0,4,NA,"61 65 79 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,0,1,NA,"70",0,0,NA,NA,10,15,NA,NA,5,12,2,8,3,4,2,2,5,7,1,1,0,NA,0,NA,4,0,0,0,0,1,0,25,17,10,7,4,12,2,"victory","Torino","Cagliari",0,1
"2017-18","serie A",30,NA,"31","03","2018","15:00","Artemio Franchi",NA,"Paolo Valeri",NA,"Fiorentina","Crotone",2,0,"3 62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,4,4,"30, 32, 43, 78","16, 18, 18, 49",0,0,NA,NA,22,10,NA,NA,11,4,7,2,4,2,2,4,6,3,1,2,0,NA,0,NA,2,0,0,0,0,8,0,32,15,9,6,6,9,3,"victory","Fiorentina","Crotone",1,0
"2017-18","serie A",30,NA,"31","03","2018","15:00","Luigi Ferraris",NA,"Piero Giacomelli",NA,"Genoa","Spal",1,1,"30","60",2,0,"30 6",NA,1,0,"30",NA,1,0,"6",NA,NA,NA,NA,NA,52,48,4,2,"37, 64, 72, 88","61, 71",0,1,"29",NA,26,13,NA,NA,10,6,5,5,5,1,4,2,7,2,1,0,0,NA,0,NA,2,2,1,1,0,6,1,39,16,10,6,6,9,1,"draw",NA,NA,NA,NA
"2017-18","serie A",30,NA,"31","03","2018","15:00","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Inter","Hellas Verona",3,0,"1 13 49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64,36,1,3,"63","5, 34, 77",0,1,"90",NA,6,10,NA,NA,15,6,6,3,9,3,1,2,5,3,5,0,0,NA,0,NA,3,0,0,0,0,4,1,16,21,9,12,3,8,5,"victory","Inter","Hellas Verona",1,0
"2017-18","serie A",30,NA,"31","03","2018","15:00","Olimpico",NA,"Gianpaolo Calvarese",NA,"Lazio","Benevento",6,2,"19 60 66 68 83 90+1","23 51",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,62,38,0,4,NA,"54, 63, 82, 90+2",0,1,"9",NA,14,11,NA,NA,26,7,18,3,8,4,1,11,8,2,5,1,0,NA,0,NA,8,1,1,0,0,4,1,25,33,21,12,12,10,6,"victory","Lazio","Benevento",1,0
"2017-18","serie A",30,NA,"31","03","2018","18:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Chievoverona","Sampdoria",2,1,"62 79","26",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,47,53,3,2,"31, 58, 84","65, 86",0,0,NA,NA,14,10,NA,NA,8,9,4,6,4,3,5,2,2,6,3,0,0,NA,0,NA,3,1,1,0,0,5,0,24,17,10,7,7,8,3,"victory","Chievoverona","Sampdoria",1,0
"2017-18","serie A",30,NA,"31","03","2018","18:00","Mapei Stadium",NA,"Michael Fabbri",NA,"Sassuolo","Napoli",1,1,"22","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35,65,5,2,"35, 44, 59, 86, 89","31, 42",0,0,NA,NA,15,10,NA,NA,8,9,5,5,3,4,3,3,4,5,6,4,0,NA,0,NA,2,0,0,0,0,7,0,25,17,10,7,6,9,10,"draw",NA,NA,NA,NA
