"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2011-12","serie A",6,NA,"02","10","2011","12:30","Silvio Piola",NA,"Christian Brighi",NA,"Novara","Catania",3,3,"49 65 85","14 56 90+1",1,0,"49",NA,1,0,"49",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"30, 44, 55, 89","57",0,0,NA,NA,20,28,NA,NA,11,14,7,9,4,5,4,4,8,4,1,2,0,NA,0,NA,6,1,1,0,0,5,0,48,25,16,9,8,12,3,"draw",NA,NA,NA,NA
"2011-12","serie A",6,NA,"02","10","2011","15:00","Orogel Stadium",NA,"Luca Banti",NA,"Cesena","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"26, 36, 52, 66, 88","22, 61, 66",0,0,NA,NA,13,14,NA,NA,11,6,4,1,7,5,2,4,3,2,2,3,0,NA,0,NA,0,0,0,0,0,8,0,27,17,5,12,6,5,5,"draw",NA,NA,NA,NA
"2011-12","serie A",6,NA,"02","10","2011","15:00","Artemio Franchi",NA,"Mauro Bergonzi",NA,"Fiorentina","Lazio",1,2,"8","28 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"17, 46, 86","26",0,0,NA,NA,8,9,NA,NA,13,10,9,6,4,4,4,9,6,2,4,1,0,NA,0,NA,3,0,0,0,0,4,0,17,23,15,8,13,8,5,"victory","Lazio","Fiorentina",0,1
"2011-12","serie A",6,NA,"02","10","2011","15:00","Ettore Giardiniero",NA,"Marco Guida",NA,"Lecce","Cagliari",0,2,NA,"10 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,2,"11, 33, 34, 41, 64, 85","44, 51",0,0,NA,NA,24,18,NA,NA,9,8,5,3,4,5,1,5,4,6,5,3,0,NA,1,"10",2,0,0,0,1,8,0,42,17,8,9,6,10,8,"victory","Cagliari","Lecce",0,1
"2011-12","serie A",6,NA,"02","10","2011","15:00","Renzo Barbera",NA,"Andrea Romeo",NA,"Palermo","Robur Siena",2,0,"19 90+3",NA,1,0,"90+3",NA,1,0,"90+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"36, 41, 86, 90+2","18, 59, 82",0,0,NA,NA,14,23,NA,NA,11,4,7,1,4,3,1,5,9,1,1,2,0,NA,0,NA,2,1,1,0,0,7,0,37,15,8,7,6,10,3,"victory","Palermo","Robur Siena",1,0
"2011-12","serie A",6,NA,"02","10","2011","15:00","Ennio Tardini",NA,"Antonio Damato",NA,"Parma","Genoa",3,1,"29 42 50","90+3",1,1,"42","90+3",1,1,"42","90+3",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"28",0,0,NA,NA,19,14,NA,NA,14,13,9,8,5,5,6,5,3,5,1,2,0,NA,0,NA,4,2,2,0,0,1,0,33,27,17,10,11,8,3,"victory","Parma","Genoa",1,0
"2011-12","serie A",6,NA,"02","10","2011","15:00","Dacia Arena",NA,"Sebastiano Peruzzo",NA,"Udinese","Bologna",2,0,"29 72",NA,1,0,"72",NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"24","31, 39, 71",0,0,NA,NA,22,18,NA,NA,19,8,11,2,8,6,2,8,4,3,3,2,0,NA,0,NA,2,1,1,0,0,4,0,40,27,13,14,10,7,5,"victory","Udinese","Bologna",1,0
"2011-12","serie A",6,NA,"02","10","2011","20:45","Allianz Stadium",NA,"Nicola Rizzoli",NA,"Juventus","Milan",2,0,"86 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"63","39, 52",0,0,NA,NA,13,14,NA,NA,17,2,8,1,9,1,1,5,5,5,2,1,0,NA,0,NA,2,0,0,0,0,3,0,27,19,9,10,6,10,3,"victory","Juventus","Milan",1,0
"2011-12","serie A",7,NA,"15","10","2011","18:00","Angelo Massimino",NA,"Daniele Orsato",NA,"Catania","Inter",2,1,"47 50","6",1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"43, 79, 90+4","50, 71",0,0,NA,NA,14,12,NA,NA,9,4,5,2,4,2,1,3,6,5,7,4,0,NA,0,NA,3,1,1,0,0,5,0,26,13,7,6,4,11,11,"victory","Catania","Inter",1,0
"2011-12","serie A",7,NA,"15","10","2011","20:45","Giuseppe Meazza",NA,"Paolo Valeri",NA,"Milan","Palermo",3,0,"40 55 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"17, 29","41",0,0,NA,NA,11,12,NA,NA,13,4,10,0,3,4,0,7,10,4,7,1,0,NA,0,NA,3,0,0,0,0,3,0,23,17,10,7,7,14,8,"victory","Milan","Palermo",1,0
"2011-12","serie A",7,NA,"15","10","2011","20:45","San Paolo",NA,"Paolo Silvio Mazzoleni",NA,"Napoli","Parma",1,2,"76","57 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"74","62",0,0,NA,NA,10,15,NA,NA,12,5,6,5,6,0,3,4,8,0,2,3,0,NA,0,NA,3,0,0,0,0,2,0,25,17,11,6,7,8,5,"victory","Parma","Napoli",0,1
"2011-12","serie A",7,NA,"16","10","2011","12:30","Orogel Stadium",NA,"Carmine Russo",NA,"Cesena","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"67, 86","69, 73, 78, 80",1,0,NA,NA,10,7,NA,NA,15,11,6,5,9,6,5,5,9,5,2,4,0,NA,0,NA,0,0,0,0,0,6,1,17,26,11,15,10,14,6,"draw",NA,NA,NA,NA
"2011-12","serie A",7,NA,"16","10","2011","15:00","Gewiss Stadium",NA,"Andrea Gervasoni",NA,"Atalanta","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"45, 59, 86","45, 46",0,0,NA,NA,18,22,NA,NA,8,5,3,2,5,3,2,3,3,3,1,3,0,NA,0,NA,0,0,0,0,0,5,0,40,13,5,8,5,6,4,"draw",NA,NA,NA,NA
"2011-12","serie A",7,NA,"16","10","2011","15:00","Sant'elia",NA,"Dino Tommasi",NA,"Cagliari","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"37","29, 64, 73",0,0,NA,NA,13,15,NA,NA,10,5,6,2,4,3,2,5,4,3,0,5,0,NA,0,NA,0,0,0,0,0,4,0,28,15,8,7,7,7,5,"draw",NA,NA,NA,NA
"2011-12","serie A",7,NA,"16","10","2011","15:00","Marcantonio Bentegodi",NA,"Andrea De Marco",NA,"Chievoverona","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"20, 27, 55, 71, 85","88, 90+6",0,0,NA,NA,22,11,NA,NA,2,9,1,4,1,5,3,1,3,4,3,4,0,NA,0,NA,0,0,0,0,0,7,0,33,11,5,6,4,7,7,"draw",NA,NA,NA,NA
"2011-12","serie A",7,NA,"16","10","2011","15:00","Luigi Ferraris",NA,"Gabriele Gava",NA,"Genoa","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"35, 79, 90+3","31, 83, 89",0,0,NA,NA,20,22,NA,NA,15,6,9,1,6,5,1,7,11,2,4,0,0,NA,0,NA,0,0,0,0,0,6,0,42,21,10,11,8,13,4,"draw",NA,NA,NA,NA
"2011-12","serie A",7,NA,"16","10","2011","15:00","Silvio Piola",NA,"Daniele Doveri",NA,"Novara","Bologna",0,2,NA,"45+2 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"59","59, 65",0,0,NA,NA,9,22,NA,NA,9,8,3,7,6,1,4,2,8,1,4,6,0,NA,0,NA,2,0,0,0,0,3,0,31,17,10,7,6,9,10,"victory","Bologna","Novara",0,1
"2011-12","serie A",7,NA,"16","10","2011","20:45","Olimpico",NA,"Paolo Tagliavento",NA,"Lazio","Roma",2,1,"51 90+3","5",1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"73","6, 7, 28, 78",0,1,"50",NA,15,11,NA,NA,13,3,7,1,6,2,0,3,8,2,3,1,0,NA,0,NA,3,1,1,0,0,5,1,26,16,8,8,3,10,4,"victory","Lazio","Roma",1,0
"2011-12","serie A",8,NA,"22","10","2011","18:00","Artemio Franchi",NA,"Antonio Danilo Giannoccaro",NA,"Fiorentina","Catania",2,2,"20 62","43 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"30","59",0,0,NA,NA,16,13,NA,NA,10,7,6,2,4,5,0,4,6,10,0,2,0,NA,0,NA,4,0,0,0,0,2,0,29,17,8,9,4,16,2,"draw",NA,NA,NA,NA
"2011-12","serie A",8,NA,"22","10","2011","20:45","Allianz Stadium",NA,"Andrea Romeo",NA,"Juventus","Genoa",2,2,"6 58","31 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"39, 90+4","5, 7, 29, 46, 90+4",0,0,NA,NA,11,12,NA,NA,15,9,7,6,8,3,3,5,8,8,3,1,0,NA,0,NA,4,0,0,0,0,7,0,23,24,13,11,8,16,4,"draw",NA,NA,NA,NA
"2011-12","serie A",8,NA,"23","10","2011","12:30","Ettore Giardiniero",NA,"Sebastiano Peruzzo",NA,"Lecce","Milan",3,4,"4 30 37","49 55 63 83",1,0,"30",NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,"54, 58, 68, 69",NA,0,0,NA,NA,19,17,NA,NA,11,14,6,6,5,8,2,3,3,6,4,4,0,NA,0,NA,7,1,1,0,0,4,0,36,25,12,13,5,9,8,"victory","Milan","Lecce",0,1
"2011-12","serie A",8,NA,"23","10","2011","15:00","Sant'elia",NA,"Luca Banti",NA,"Cagliari","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"74, 84, 85","45+1, 90+2",0,0,NA,NA,18,14,NA,NA,10,11,6,6,4,5,4,4,7,4,1,3,0,NA,0,NA,0,0,0,0,0,5,0,32,21,12,9,8,11,4,"draw",NA,NA,NA,NA
"2011-12","serie A",8,NA,"23","10","2011","15:00","Giuseppe Meazza",NA,"Domenico Celi",NA,"Inter","Chievoverona",1,0,"34",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"31, 43","35, 55",0,0,NA,NA,10,14,NA,NA,17,5,7,3,10,2,3,6,10,4,0,2,0,NA,0,NA,1,0,0,0,0,4,0,24,22,10,12,9,14,2,"victory","Inter","Chievoverona",1,0
"2011-12","serie A",8,NA,"23","10","2011","15:00","Ennio Tardini",NA,"Christian Brighi",NA,"Parma","Atalanta",1,2,"80","55 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"57, 86","5, 39",0,0,NA,NA,12,11,NA,NA,10,6,4,3,6,3,1,3,9,4,3,1,0,NA,0,NA,3,0,0,0,0,4,0,23,16,7,9,4,13,4,"victory","Atalanta","Parma",0,1
"2011-12","serie A",8,NA,"23","10","2011","15:00","Artemio Franchi",NA,"Nicola Rizzoli",NA,"Robur Siena","Cesena",2,0,"9 53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"41","74",0,0,NA,NA,3,17,NA,NA,9,8,4,2,5,6,1,2,4,5,5,0,0,NA,0,NA,2,0,0,0,0,2,0,20,17,6,11,3,9,5,"victory","Robur Siena","Cesena",1,0
"2011-12","serie A",8,NA,"23","10","2011","15:00","Olimpico",NA,"Mauro Bergonzi",NA,"Roma","Palermo",1,0,"8",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"20, 49","15, 52, 67",0,0,NA,NA,15,18,NA,NA,11,10,1,5,10,5,5,0,7,6,1,3,0,NA,0,NA,1,0,0,0,0,5,0,33,21,6,15,5,13,4,"victory","Roma","Palermo",1,0
"2011-12","serie A",8,NA,"23","10","2011","15:00","Dacia Arena",NA,"Marco Guida",NA,"Udinese","Novara",3,0,"33 40 49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"76","15, 52",0,0,NA,NA,12,15,NA,NA,9,9,4,5,5,4,5,1,9,5,3,4,0,NA,0,NA,3,0,0,0,0,3,0,27,18,9,9,6,14,7,"victory","Udinese","Novara",1,0
"2011-12","serie A",8,NA,"23","10","2011","20:45","Renato Dall'ara",NA,"Antonio Damato",NA,"Bologna","Lazio",0,2,NA,"23 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"22, 71, 82, 85","34, 44, 87",0,0,NA,NA,18,18,NA,NA,9,7,6,3,3,4,1,6,8,2,2,1,0,NA,1,"23",2,0,0,0,1,7,0,36,16,9,7,7,10,3,"victory","Lazio","Bologna",0,1
"2011-12","serie A",9,NA,"25","10","2011","20:45","Allianz Stadium",NA,"Daniele Orsato",NA,"Juventus","Fiorentina",2,1,"13 65","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"84","68, 76, 90+2",0,0,NA,NA,6,17,NA,NA,20,6,14,2,6,4,2,12,8,4,9,3,0,NA,0,NA,3,0,0,0,0,4,0,23,26,16,10,14,12,12,"victory","Juventus","Fiorentina",1,0
"2011-12","serie A",9,NA,"26","10","2011","20:45","Gewiss Stadium",NA,"Paolo Valeri",NA,"Atalanta","Inter",1,1,"44","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"42, 59","17, 40",0,0,NA,NA,16,13,NA,NA,6,11,5,4,1,7,3,3,4,5,1,3,0,NA,0,NA,2,0,0,0,0,4,0,29,17,9,8,6,9,4,"draw",NA,NA,NA,NA
"2011-12","serie A",9,NA,"26","10","2011","20:45","Orogel Stadium",NA,"Daniele Doveri",NA,"Cesena","Cagliari",1,1,"45+1","18",1,1,"45+1","18",1,1,"45+1","18",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"13, 80","22, 45, 80",0,0,NA,NA,18,13,NA,NA,7,4,2,3,5,1,2,1,13,1,2,2,0,NA,0,NA,2,2,2,0,0,5,0,31,11,5,6,3,14,4,"draw",NA,NA,NA,NA
"2011-12","serie A",9,NA,"26","10","2011","20:45","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Chievoverona","Bologna",0,1,NA,"53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"41, 63, 77",0,0,NA,NA,18,17,NA,NA,13,8,3,3,10,5,2,2,4,2,0,2,0,NA,0,NA,1,0,0,0,0,3,0,35,21,6,15,4,6,2,"victory","Bologna","Chievoverona",0,1
"2011-12","serie A",9,NA,"26","10","2011","20:45","Luigi Ferraris",NA,"Andrea Gervasoni",NA,"Genoa","Roma",2,1,"38 89","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"49, 90+1","90+2",0,0,NA,NA,17,11,NA,NA,8,14,6,5,2,9,4,4,7,5,3,0,0,NA,0,NA,3,0,0,0,0,3,0,28,22,11,11,8,12,3,"victory","Genoa","Roma",1,0
"2011-12","serie A",9,NA,"26","10","2011","20:45","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Catania",1,1,"17","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"20","28, 59, 86, 89, 90+2",0,0,NA,NA,9,13,NA,NA,9,6,3,4,6,2,4,1,4,8,5,0,0,NA,0,NA,2,0,0,0,0,6,0,22,15,7,8,5,12,5,"draw",NA,NA,NA,NA
"2011-12","serie A",9,NA,"26","10","2011","20:45","Giuseppe Meazza",NA,"Carmine Russo",NA,"Milan","Parma",4,1,"30 32 73 90+2","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"48, 57",NA,0,0,NA,NA,11,9,NA,NA,11,6,7,2,4,4,1,3,5,3,4,3,0,NA,0,NA,5,0,0,0,0,2,0,20,17,9,8,4,8,7,"victory","Milan","Parma",1,0
"2011-12","serie A",9,NA,"26","10","2011","20:45","San Paolo",NA,"Andrea De Marco",NA,"Napoli","Udinese",2,0,"20 44",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"43, 45, 89, 90+1",0,0,NA,NA,13,21,NA,NA,9,11,4,2,5,9,2,2,3,4,5,5,0,NA,0,NA,2,0,0,0,0,4,0,34,20,6,14,4,7,10,"victory","Napoli","Udinese",1,0
"2011-12","serie A",9,NA,"26","10","2011","20:45","Silvio Piola",NA,"Paolo Tagliavento",NA,"Novara","Robur Siena",1,1,"80","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"75, 90+2","58, 74, 82",0,0,NA,NA,18,18,NA,NA,11,9,5,5,6,4,4,4,7,6,1,1,0,NA,0,NA,2,0,0,0,0,5,0,36,20,10,10,8,13,2,"draw",NA,NA,NA,NA
"2011-12","serie A",9,NA,"27","10","2011","20:45","Renzo Barbera",NA,"Davide Massa",NA,"Palermo","Lecce",2,0,"28 77",NA,1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"71, 78, 80","50, 77",0,0,NA,NA,15,10,NA,NA,15,14,9,4,6,10,4,7,7,4,1,3,0,NA,0,NA,2,1,1,0,0,5,0,25,29,13,16,11,11,4,"victory","Palermo","Lecce",1,0
"2011-12","serie A",10,NA,"29","10","2011","18:00","Angelo Massimino",NA,"Domenico Celi",NA,"Catania","Napoli",2,1,"25 48","1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"66","19, 61",0,0,NA,NA,11,12,NA,NA,16,10,8,6,8,4,5,6,5,6,1,2,0,NA,0,NA,3,0,0,0,0,3,0,23,26,14,12,11,11,3,"victory","Catania","Napoli",1,0
"2011-12","serie A",10,NA,"29","10","2011","18:00","Olimpico",NA,"Antonio Damato",NA,"Roma","Milan",2,3,"28 88","17 30 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"51, 59","32, 53, 89",0,0,NA,NA,13,14,NA,NA,9,6,7,4,2,2,1,5,14,3,0,5,0,NA,0,NA,5,0,0,0,0,5,0,27,15,11,4,6,17,5,"victory","Milan","Roma",0,1
"2011-12","serie A",10,NA,"29","10","2011","20:45","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Inter","Juventus",1,2,"28","12 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"59, 65","22, 45, 54, 55, 67",0,0,NA,NA,15,14,NA,NA,9,14,5,6,4,8,5,3,6,4,2,3,0,NA,0,NA,3,0,0,0,0,7,0,29,23,11,12,8,10,5,"victory","Juventus","Inter",0,1
"2011-12","serie A",10,NA,"30","10","2011","12:30","Artemio Franchi",NA,"Christian Brighi",NA,"Robur Siena","Chievoverona",4,1,"25 57 61 90+4","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"88","39, 47, 67, 90",0,0,NA,NA,16,28,NA,NA,11,4,7,2,4,2,1,3,4,2,3,0,0,NA,0,NA,5,0,0,0,0,5,0,44,15,9,6,4,6,3,"victory","Robur Siena","Chievoverona",1,0
"2011-12","serie A",10,NA,"30","10","2011","15:00","Renato Dall'ara",NA,"Mauro Bergonzi",NA,"Bologna","Atalanta",3,1,"45+3 48 68","7",1,0,"45+3",NA,1,0,"45+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"42, 52","24, 31, 51",0,0,NA,NA,20,15,NA,NA,6,11,4,5,2,6,4,1,7,6,5,0,0,NA,0,NA,4,1,1,0,0,5,0,35,17,9,8,5,13,5,"victory","Bologna","Atalanta",1,0
"2011-12","serie A",10,NA,"30","10","2011","15:00","Artemio Franchi",NA,"Sebastiano Peruzzo",NA,"Fiorentina","Genoa",1,0,"41",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"47","33",0,0,NA,NA,10,20,NA,NA,13,6,4,5,9,1,5,3,11,2,3,2,0,NA,0,NA,1,0,0,0,0,2,0,30,19,9,10,8,13,5,"victory","Fiorentina","Genoa",1,0
"2011-12","serie A",10,NA,"30","10","2011","15:00","Ettore Giardiniero",NA,"Andrea Romeo",NA,"Lecce","Novara",1,1,"31","44",0,1,NA,"44",0,1,NA,"44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"34, 43, 70, 90+1","13",0,0,NA,NA,26,8,NA,NA,13,7,8,2,5,5,1,7,9,8,1,7,0,NA,0,NA,2,1,1,0,0,5,0,34,20,10,10,8,17,8,"draw",NA,NA,NA,NA
"2011-12","serie A",10,NA,"30","10","2011","15:00","Ennio Tardini",NA,"Marco Guida",NA,"Parma","Cesena",2,0,"42 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"9, 60","14, 34, 68, 70",0,0,NA,NA,15,16,NA,NA,14,8,6,1,8,7,1,4,11,2,9,0,0,NA,0,NA,2,0,0,0,0,6,0,31,22,7,15,5,13,9,"victory","Parma","Cesena",1,0
"2011-12","serie A",10,NA,"30","10","2011","15:00","Dacia Arena",NA,"Antonio Danilo Giannoccaro",NA,"Udinese","Palermo",1,0,"38",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"31, 53","28",0,0,NA,NA,12,13,NA,NA,17,10,6,6,11,4,6,3,4,5,7,3,0,NA,0,NA,1,0,0,0,0,3,0,25,27,12,15,9,9,10,"victory","Udinese","Palermo",1,0
"2011-12","serie A",10,NA,"30","10","2011","20:45","Sant'elia",NA,"Paolo Silvio Mazzoleni",NA,"Cagliari","Lazio",0,3,NA,"39 44 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,6,13,NA,NA,10,5,2,4,8,1,1,2,11,3,1,3,0,NA,0,NA,3,0,0,0,0,0,0,19,15,6,9,3,14,4,"victory","Lazio","Cagliari",0,1
"2011-12","serie A",11,NA,"05","11","2011","18:00","Renzo Barbera",NA,"Daniele Orsato",NA,"Palermo","Bologna",3,1,"13 52 75","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"36, 73, 89","34, 44",0,0,NA,NA,22,14,NA,NA,9,8,6,8,3,0,7,2,5,9,1,3,0,NA,0,NA,4,0,0,0,0,5,0,36,17,14,3,9,14,4,"victory","Palermo","Bologna",1,0
"2011-12","serie A",11,NA,"05","11","2011","20:45","Silvio Piola",NA,"Gianluca Rocchi",NA,"Novara","Roma",0,2,NA,"73 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"48, 72","12, 29",0,0,NA,NA,19,16,NA,NA,6,17,3,11,3,6,9,2,10,8,9,1,0,NA,0,NA,2,0,0,0,0,4,0,35,23,14,9,11,18,10,"victory","Roma","Novara",0,1
"2011-12","serie A",11,NA,"06","11","2011","15:00","Gewiss Stadium",NA,"Piero Giacomelli",NA,"Atalanta","Cagliari",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"59, 77, 89, 90+4","41, 88",0,0,NA,NA,18,17,NA,NA,9,9,4,6,5,3,6,2,1,6,3,3,0,NA,0,NA,1,0,0,0,0,6,0,35,18,10,8,8,7,6,"victory","Atalanta","Cagliari",1,0
"2011-12","serie A",11,NA,"06","11","2011","15:00","Orogel Stadium",NA,"Paolo Valeri",NA,"Cesena","Lecce",0,1,NA,"56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"71","15, 58",0,1,"58",NA,17,18,NA,NA,14,7,6,2,8,5,1,6,21,2,1,1,0,NA,0,NA,1,0,0,0,0,3,1,35,21,8,13,7,23,2,"victory","Lecce","Cesena",0,1
"2011-12","serie A",11,NA,"06","11","2011","15:00","Marcantonio Bentegodi",NA,"Gabriele Gava",NA,"Chievoverona","Fiorentina",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"60","42, 51, 65",0,0,NA,NA,13,7,NA,NA,10,10,4,3,6,7,3,3,6,5,4,3,0,NA,0,NA,1,0,0,0,0,4,0,20,20,7,13,6,11,7,"victory","Chievoverona","Fiorentina",1,0
"2011-12","serie A",11,NA,"06","11","2011","15:00","Olimpico",NA,"Andrea De Marco",NA,"Lazio","Parma",1,0,"85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"66","90+3",0,0,NA,NA,6,12,NA,NA,8,5,5,2,3,3,2,3,7,5,0,2,0,NA,0,NA,1,0,0,0,0,2,0,18,13,7,6,5,12,2,"victory","Lazio","Parma",1,0
"2011-12","serie A",11,NA,"06","11","2011","15:00","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Milan","Catania",4,0,"7 24 69 72",NA,1,0,"7",NA,1,0,"7",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"9, 45+1, 71, 90+1","7, 71",0,0,NA,NA,20,15,NA,NA,16,11,10,5,6,6,4,6,5,2,2,3,1,"69",0,NA,4,1,1,0,1,6,0,35,27,15,12,10,7,5,"victory","Milan","Catania",1,0
