"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2014-15","serie A",2,NA,"13","09","2014","18:00","Carlo Castellani",NA,"Andrea Gervasoni",NA,"Empoli","Roma",0,1,NA,"45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,0,1,NA,"67",0,0,NA,NA,6,9,NA,NA,13,4,5,4,8,0,2,5,8,0,1,3,0,NA,1,"45+1",1,0,0,0,1,1,0,15,17,9,8,7,8,4,"victory","Roma","Empoli",0,1
"2014-15","serie A",2,NA,"13","09","2014","20:45","Allianz Stadium",NA,"Antonio Damato",NA,"Juventus","Udinese",2,0,"8 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,0,1,NA,"40",0,0,NA,NA,13,14,NA,NA,12,5,7,1,5,4,1,5,4,6,1,1,0,NA,0,NA,2,0,0,0,0,1,0,27,17,8,9,6,10,2,"victory","Juventus","Udinese",1,0
"2014-15","serie A",2,NA,"14","09","2014","12:30","Luigi Ferraris",NA,"Paolo Silvio Mazzoleni",NA,"Sampdoria","Torino",2,0,"34 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,3,4,"24, 53, 85","13, 33, 64, 72",0,0,NA,NA,16,16,NA,NA,7,5,5,0,2,5,0,2,3,5,3,0,0,NA,0,NA,2,0,0,0,0,7,0,32,12,5,7,2,8,3,"victory","Sampdoria","Torino",1,0
"2014-15","serie A",2,NA,"14","09","2014","15:00","Sant'elia",NA,"Angelo Cervellera",NA,"Cagliari","Atalanta",1,2,"85","4 67",1,0,"85",NA,1,0,"85",NA,0,0,NA,NA,NA,NA,NA,NA,61,39,4,4,"24, 40, 57, 72","39, 45, 87, 90+2",0,0,NA,NA,12,17,NA,NA,13,7,6,4,7,3,2,5,7,7,2,1,0,NA,0,NA,3,1,1,0,0,8,0,29,20,10,10,7,14,3,"victory","Atalanta","Cagliari",0,1
"2014-15","serie A",2,NA,"14","09","2014","15:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Genoa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,1,3,"51","16, 78, 84",0,1,"72",NA,8,19,NA,NA,18,5,8,1,10,4,1,8,12,3,2,1,0,NA,0,NA,0,0,0,0,0,4,1,27,23,9,14,9,15,3,"draw",NA,NA,NA,NA
"2014-15","serie A",2,NA,"14","09","2014","15:00","Giuseppe Meazza",NA,"Gianpaolo Calvarese",NA,"Inter","Sassuolo",7,0,"3 21 30 43 53 72 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,0,1,NA,"33",0,1,"60",NA,16,12,NA,NA,15,9,10,3,5,6,3,3,6,1,4,2,0,NA,0,NA,7,0,0,0,0,1,1,28,24,13,11,6,7,6,"victory","Inter","Sassuolo",1,0
"2014-15","serie A",2,NA,"14","09","2014","15:00","Olimpico",NA,"Massimiliano Irrati",NA,"Lazio","Cesena",3,0,"19 56 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,3,1,"29, 45, 68","25",0,0,NA,NA,24,8,NA,NA,14,3,6,1,8,2,1,3,7,1,3,1,0,NA,0,NA,3,0,0,0,0,4,0,32,17,7,10,4,8,4,"victory","Lazio","Cesena",1,0
"2014-15","serie A",2,NA,"14","09","2014","15:00","San Paolo",NA,"Piero Giacomelli",NA,"Napoli","Chievoverona",0,1,NA,"49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65,35,2,2,"16, 90","27, 33",0,0,NA,NA,10,9,NA,NA,21,5,10,2,11,3,0,10,14,2,4,4,0,NA,0,NA,1,0,0,0,0,4,0,19,26,12,14,10,16,8,"victory","Chievoverona","Napoli",0,1
"2014-15","serie A",2,NA,"14","09","2014","20:45","Ennio Tardini",NA,"Davide Massa",NA,"Parma","Milan",4,5,"27 51 73 89","25 37 45 68 79",0,1,NA,"45",0,1,NA,"45",0,0,NA,NA,NA,NA,NA,NA,47,53,4,2,"24, 45, 70, 85","16, 60",0,0,NA,NA,22,12,NA,NA,3,9,3,8,0,1,2,0,5,4,1,6,1,"89",0,NA,9,1,1,0,1,6,0,34,12,11,1,2,9,7,"victory","Milan","Parma",0,1
"2014-15","serie A",2,NA,"15","09","2014","20:45","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Hellas Verona","Palermo",2,1,"41 78","18",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,4,2,"44, 73, 73, 90+3","24, 32",0,0,NA,NA,11,11,NA,NA,10,17,5,7,5,10,3,4,10,4,3,2,1,"78",0,NA,3,1,1,0,1,6,0,22,27,12,15,7,14,5,"victory","Hellas Verona","Palermo",1,0
"2014-15","serie A",3,NA,"20","09","2014","18:00","Orogel Stadium",NA,"Claudio Gavillucci",NA,"Cesena","Empoli",2,2,"30 32","55 72",0,1,NA,"55",0,1,NA,"55",0,0,NA,NA,NA,NA,NA,NA,44,56,4,1,"24, 51, 54, 77","75",0,0,NA,NA,18,9,NA,NA,8,11,6,6,2,5,4,3,3,7,1,0,0,NA,0,NA,4,1,1,0,0,5,0,27,19,12,7,7,10,1,"draw",NA,NA,NA,NA
"2014-15","serie A",3,NA,"20","09","2014","20:45","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Milan","Juventus",0,1,NA,"71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,2,3,"84, 90+2","42, 63, 90+2",0,0,NA,NA,9,18,NA,NA,4,11,3,6,1,5,4,3,3,4,0,0,0,NA,0,NA,1,0,0,0,0,5,0,27,15,9,6,7,7,0,"victory","Juventus","Milan",0,1
"2014-15","serie A",3,NA,"21","09","2014","12:30","Marcantonio Bentegodi",NA,"Antonio Damato",NA,"Chievoverona","Parma",2,3,"4 82","65 75 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,1,4,"90","32, 63, 71, 90+3",0,0,NA,NA,15,20,NA,NA,6,9,3,5,3,4,2,1,4,5,3,0,0,NA,0,NA,5,0,0,0,0,5,0,35,15,8,7,3,9,3,"victory","Parma","Chievoverona",0,1
"2014-15","serie A",3,NA,"21","09","2014","15:00","Luigi Ferraris",NA,"Marco Guida",NA,"Genoa","Lazio",1,0,"87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,2,2,"47, 90+3","57, 70",0,0,NA,NA,6,17,NA,NA,9,14,5,7,4,7,6,4,3,7,0,0,0,NA,0,NA,1,0,0,0,0,4,0,23,23,12,11,10,10,0,"victory","Genoa","Lazio",1,0
"2014-15","serie A",3,NA,"21","09","2014","15:00","Olimpico",NA,"Sebastiano Peruzzo",NA,"Roma","Cagliari",2,0,"10 13",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,1,"14","60",0,0,NA,NA,15,10,NA,NA,6,5,3,2,3,3,2,1,0,6,4,3,0,NA,0,NA,2,0,0,0,0,2,0,25,11,5,6,3,6,7,"victory","Roma","Cagliari",1,0
"2014-15","serie A",3,NA,"21","09","2014","15:00","Mapei Stadium",NA,"Marco Di Bello",NA,"Sassuolo","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,2,"9, 59, 76","35, 60",0,0,NA,NA,16,19,NA,NA,13,9,6,3,7,6,3,6,3,7,0,0,0,NA,0,NA,0,0,0,0,0,5,0,35,22,9,13,9,10,0,"draw",NA,NA,NA,NA
"2014-15","serie A",3,NA,"21","09","2014","18:00","Gewiss Stadium",NA,"Carmine Russo",NA,"Atalanta","Fiorentina",0,1,NA,"58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,1,4,"27","48, 60, 67, 90",0,0,NA,NA,10,22,NA,NA,17,12,8,6,9,6,5,6,4,7,4,1,0,NA,0,NA,1,0,0,0,0,5,0,32,29,14,15,11,11,5,"victory","Fiorentina","Atalanta",0,1
"2014-15","serie A",3,NA,"21","09","2014","18:00","Dacia Arena",NA,"Paolo Tagliavento",NA,"Udinese","Napoli",1,0,"70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,1,3,"49","54, 84, 90",0,0,NA,NA,12,12,NA,NA,7,6,3,4,4,2,3,2,0,9,1,2,0,NA,0,NA,1,0,0,0,0,4,0,24,13,7,6,5,9,3,"victory","Udinese","Napoli",1,0
"2014-15","serie A",3,NA,"21","09","2014","20:45","Renzo Barbera",NA,"Paolo Valeri",NA,"Palermo","Inter",1,1,"3","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,4,"44, 48","33, 36, 80, 90+1",0,0,NA,NA,15,8,NA,NA,10,9,3,3,7,6,2,1,5,2,1,2,0,NA,0,NA,2,0,0,0,0,6,0,23,19,6,13,3,7,3,"draw",NA,NA,NA,NA
"2014-15","serie A",3,NA,"21","09","2014","20:45","Olimpico",NA,"Luca Banti",NA,"Torino","Hellas Verona",0,1,NA,"66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,1,"60, 65, 82","80",0,0,NA,NA,15,7,NA,NA,17,8,5,3,12,5,1,5,11,1,5,0,0,NA,0,NA,1,0,0,0,0,4,0,22,25,8,17,6,12,5,"victory","Hellas Verona","Torino",0,1
"2014-15","serie A",4,NA,"23","09","2014","20:45","Carlo Castellani",NA,"Gianpaolo Calvarese",NA,"Empoli","Milan",2,2,"13 21","43 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40,60,2,3,"42, 86","20, 36, 50",1,0,NA,NA,10,18,NA,NA,10,14,7,7,3,7,4,5,3,5,2,5,0,NA,0,NA,4,0,0,0,0,5,1,28,24,14,10,9,8,7,"draw",NA,NA,NA,NA
"2014-15","serie A",4,NA,"24","09","2014","20:45","Sant'elia",NA,"Massimiliano Irrati",NA,"Cagliari","Torino",1,2,"11","21 29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,2,1,"28, 40","33",0,0,NA,NA,14,11,NA,NA,7,11,5,6,2,5,3,4,3,6,1,4,0,NA,0,NA,3,0,0,0,0,3,0,25,18,11,7,7,9,5,"victory","Torino","Cagliari",0,1
"2014-15","serie A",4,NA,"24","09","2014","20:45","Artemio Franchi",NA,"Angelo Cervellera",NA,"Fiorentina","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68,32,2,2,"29, 90+2","24, 29",0,0,NA,NA,13,11,NA,NA,16,4,4,0,12,4,0,2,10,3,3,0,0,NA,0,NA,0,0,0,0,0,4,0,24,20,4,16,2,13,3,"draw",NA,NA,NA,NA
"2014-15","serie A",4,NA,"24","09","2014","20:45","Marcantonio Bentegodi",NA,"Dino Tommasi",NA,"Hellas Verona","Genoa",2,2,"52 64","34 47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,2,"45+1, 55","25, 54",0,0,NA,NA,14,14,NA,NA,14,15,9,9,5,6,7,7,7,4,5,3,0,NA,0,NA,4,0,0,0,0,4,0,28,29,18,11,14,11,8,"draw",NA,NA,NA,NA
"2014-15","serie A",4,NA,"24","09","2014","20:45","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Inter","Atalanta",2,0,"40 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,1,3,"74","28, 29, 89",0,0,NA,NA,13,14,NA,NA,17,10,8,2,9,8,2,4,6,10,0,2,0,NA,0,NA,2,0,0,0,0,4,0,27,27,10,17,6,16,2,"victory","Inter","Atalanta",1,0
"2014-15","serie A",4,NA,"24","09","2014","20:45","Allianz Stadium",NA,"Piero Giacomelli",NA,"Juventus","Cesena",3,0,"18 64 85",NA,1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,71,29,0,3,NA,"17, 31, 51",0,0,NA,NA,10,14,NA,NA,22,1,13,1,9,0,1,9,6,2,3,0,0,NA,0,NA,3,1,1,0,0,3,0,24,23,14,9,10,8,3,"victory","Juventus","Cesena",1,0
"2014-15","serie A",4,NA,"24","09","2014","20:45","San Paolo",NA,"Daniele Doveri",NA,"Napoli","Palermo",3,3,"2 11 45+1","18 24 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,1,4,"31","33, 66, 74, 90+6",0,0,NA,NA,11,8,NA,NA,10,9,8,7,2,2,3,5,6,4,10,2,0,NA,0,NA,6,0,0,0,0,5,0,19,19,15,4,8,10,12,"draw",NA,NA,NA,NA
"2014-15","serie A",4,NA,"24","09","2014","20:45","Ennio Tardini",NA,"Paolo Silvio Mazzoleni",NA,"Parma","Roma",1,2,"56","27 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,3,3,"38, 72, 89","42, 49, 69",0,0,NA,NA,12,10,NA,NA,5,8,4,5,1,3,3,3,6,9,1,2,0,NA,0,NA,3,0,0,0,0,6,0,22,13,9,4,6,15,3,"victory","Roma","Parma",0,1
"2014-15","serie A",4,NA,"24","09","2014","20:45","Luigi Ferraris",NA,"Michael Fabbri",NA,"Sampdoria","Chievoverona",2,1,"45 80","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,1,3,"3","38, 69, 86",0,0,NA,NA,25,27,NA,NA,12,4,5,3,7,1,2,3,6,1,1,2,0,NA,0,NA,3,0,0,0,0,4,0,52,16,8,8,5,7,3,"victory","Sampdoria","Chievoverona",1,0
"2014-15","serie A",4,NA,"25","09","2014","20:45","Olimpico",NA,"Gianluca Rocchi",NA,"Lazio","Udinese",0,1,NA,"26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65,35,3,1,"15, 45+4, 88","45+1",0,0,NA,NA,16,9,NA,NA,12,4,7,3,5,1,2,7,8,3,3,3,0,NA,0,NA,1,0,0,0,0,4,0,25,16,10,6,9,11,6,"victory","Udinese","Lazio",0,1
"2014-15","serie A",5,NA,"27","09","2014","18:00","Olimpico",NA,"Carmine Russo",NA,"Roma","Hellas Verona",2,0,"75 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68,32,1,1,"45","38",0,0,NA,NA,14,4,NA,NA,18,5,8,2,10,3,2,5,10,2,3,3,0,NA,0,NA,2,0,0,0,0,2,0,18,23,10,13,7,12,6,"victory","Roma","Hellas Verona",1,0
"2014-15","serie A",5,NA,"27","09","2014","20:45","Gewiss Stadium",NA,"Daniele Orsato",NA,"Atalanta","Juventus",0,3,NA,"35 59 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,2,3,"20, 73","30, 58, 75",0,0,NA,NA,18,16,NA,NA,7,14,1,8,6,6,5,1,2,3,0,2,0,NA,0,NA,3,0,0,0,0,5,0,34,21,9,12,6,5,2,"victory","Juventus","Atalanta",0,1
"2014-15","serie A",5,NA,"28","09","2014","12:30","Mapei Stadium",NA,"Sebastiano Peruzzo",NA,"Sassuolo","Napoli",0,1,NA,"28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,4,2,"23, 52, 55, 74","52, 78",0,0,NA,NA,21,11,NA,NA,7,9,2,4,5,5,3,1,6,6,1,2,0,NA,0,NA,1,0,0,0,0,6,0,32,16,6,10,4,12,3,"victory","Napoli","Sassuolo",0,1
"2014-15","serie A",5,NA,"28","09","2014","15:00","Orogel Stadium",NA,"Marco Guida",NA,"Cesena","Milan",1,1,"10","19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,4,3,"17, 22, 57, 90+1","44, 69, 73",0,1,"73",NA,13,13,NA,NA,9,13,2,7,7,6,6,1,4,10,2,2,0,NA,0,NA,2,0,0,0,0,7,1,26,22,9,13,7,14,4,"draw",NA,NA,NA,NA
"2014-15","serie A",5,NA,"28","09","2014","15:00","Marcantonio Bentegodi",NA,"Davide Massa",NA,"Chievoverona","Empoli",1,1,"50","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,1,"45+1, 86, 90+1","74",0,0,NA,NA,18,14,NA,NA,16,5,5,3,11,2,2,4,11,1,5,0,0,NA,0,NA,2,0,0,0,0,4,0,32,21,8,13,6,12,5,"draw",NA,NA,NA,NA
"2014-15","serie A",5,NA,"28","09","2014","15:00","Giuseppe Meazza",NA,"Luca Banti",NA,"Inter","Cagliari",1,4,"18","10 29 34 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,3,"25, 82","45, 45, 82",0,0,NA,NA,22,7,NA,NA,14,13,4,6,10,7,3,3,9,2,5,1,0,NA,0,NA,5,0,0,0,0,5,0,29,27,10,17,6,11,6,"victory","Cagliari","Inter",0,1
"2014-15","serie A",5,NA,"28","09","2014","15:00","Olimpico",NA,"Paolo Valeri",NA,"Torino","Fiorentina",1,1,"62","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,3,2,"18, 50, 77","20, 56",0,0,NA,NA,14,14,NA,NA,8,11,4,7,4,4,6,3,6,4,3,0,0,NA,0,NA,2,0,0,0,0,5,0,28,19,11,8,9,10,3,"draw",NA,NA,NA,NA
"2014-15","serie A",5,NA,"28","09","2014","20:45","Luigi Ferraris",NA,"Antonio Damato",NA,"Genoa","Sampdoria",0,1,NA,"75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,4,"49, 53, 78","38, 50, 77, 80",0,0,NA,NA,20,21,NA,NA,7,5,3,1,4,4,0,3,3,5,2,2,0,NA,0,NA,1,0,0,0,0,7,0,41,12,4,8,3,8,4,"victory","Sampdoria","Genoa",0,1
"2014-15","serie A",5,NA,"29","09","2014","19:00","Dacia Arena",NA,"Gianpaolo Calvarese",NA,"Udinese","Parma",4,2,"28 45 58 83","22 45+4",0,1,NA,"45+4",0,1,NA,"45+4",0,0,NA,NA,NA,NA,NA,NA,42,58,2,1,"38, 45+3","23",0,0,NA,NA,8,11,NA,NA,11,12,5,6,6,6,4,1,6,4,0,1,0,NA,0,NA,6,1,1,0,0,3,0,19,23,11,12,5,10,1,"victory","Udinese","Parma",1,0
"2014-15","serie A",5,NA,"29","09","2014","21:00","Renzo Barbera",NA,"Marco Di Bello",NA,"Palermo","Lazio",0,4,NA,"45 75 83 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,4,"42, 90+2","20, 64, 66, 79",0,0,NA,NA,12,16,NA,NA,10,12,6,11,4,1,7,6,4,1,0,1,0,NA,0,NA,4,0,0,0,0,6,0,28,22,17,5,13,5,1,"victory","Lazio","Palermo",0,1
"2014-15","serie A",6,NA,"04","10","2014","18:00","Marcantonio Bentegodi",NA,"Piero Giacomelli",NA,"Hellas Verona","Cagliari",1,0,"89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,1,3,"81","46, 49, 52",0,0,NA,NA,11,16,NA,NA,11,15,7,6,4,9,6,4,5,10,4,3,0,NA,0,NA,1,0,0,0,0,4,0,27,26,13,13,10,15,7,"victory","Hellas Verona","Cagliari",1,0
"2014-15","serie A",6,NA,"04","10","2014","20:45","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Milan","Chievoverona",2,0,"55 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66,34,2,5,"65, 90+5","26, 44, 77, 79, 80",0,0,NA,NA,11,25,NA,NA,15,4,4,1,11,3,1,2,9,2,2,2,0,NA,0,NA,2,0,0,0,0,7,0,36,19,5,14,3,11,4,"victory","Milan","Chievoverona",1,0
