"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2010-11","serie A",6,NA,"03","10","2010","15:00","Marcantonio Bentegodi",NA,"Andrea De Marco",NA,"Chievoverona","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"28, 40, 67, 90+2","69, 75",0,0,NA,NA,15,14,NA,NA,10,6,4,3,6,3,3,4,13,3,2,4,0,NA,0,NA,0,0,0,0,0,6,0,29,16,7,9,7,16,6,"draw",NA,NA,NA,NA
"2010-11","serie A",6,NA,"03","10","2010","15:00","Artemio Franchi",NA,"Paolo Silvio Mazzoleni",NA,"Fiorentina","Palermo",1,2,"58","20 37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"65","63",1,0,NA,NA,11,6,NA,NA,12,8,9,6,3,2,2,7,7,4,2,1,0,NA,0,NA,3,0,0,0,0,2,1,17,20,15,5,9,11,3,"victory","Palermo","Fiorentina",0,1
"2010-11","serie A",6,NA,"03","10","2010","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Genoa","Bari",2,1,"36 90+5","52",0,1,NA,"52",0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"33, 80","38, 54, 58",1,0,NA,NA,15,18,NA,NA,17,7,8,4,9,3,2,5,4,0,5,5,0,NA,0,NA,3,1,1,0,0,5,1,33,24,12,12,7,4,10,"victory","Genoa","Bari",1,0
"2010-11","serie A",6,NA,"03","10","2010","15:00","Olimpico",NA,"Domenico Celi",NA,"Lazio","Brescia",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"83","38",0,0,NA,NA,11,14,NA,NA,8,6,6,3,2,3,3,5,7,5,1,1,0,NA,0,NA,1,0,0,0,0,2,0,25,14,9,5,8,12,2,"victory","Lazio","Brescia",1,0
"2010-11","serie A",6,NA,"03","10","2010","15:00","San Paolo",NA,"Paolo Tagliavento",NA,"Napoli","Roma",2,0,"72 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"26, 53, 54, 81","48, 61",0,0,NA,NA,15,7,NA,NA,11,8,5,3,6,5,3,4,7,5,5,1,1,"83",0,NA,2,0,0,0,1,6,0,22,19,8,11,7,12,6,"victory","Napoli","Roma",1,0
"2010-11","serie A",6,NA,"03","10","2010","20:45","Giuseppe Meazza",NA,"Luca Banti",NA,"Inter","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"35","16, 64",0,0,NA,NA,10,12,NA,NA,12,11,3,7,9,4,7,3,13,9,1,6,0,NA,0,NA,0,0,0,0,0,3,0,22,23,10,13,10,22,7,"draw",NA,NA,NA,NA
"2010-11","serie A",7,NA,"16","10","2010","18:00","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Milan","Chievoverona",3,1,"18 30 90+3","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"22","25, 33, 57",0,0,NA,NA,9,13,NA,NA,10,13,10,7,0,6,7,7,4,7,3,3,0,NA,1,"70",4,0,0,0,1,4,0,22,23,17,6,14,11,6,"victory","Milan","Chievoverona",1,0
"2010-11","serie A",7,NA,"16","10","2010","20:45","Olimpico",NA,"Antonio Damato",NA,"Roma","Genoa",2,1,"34 53","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"71","43, 81, 90+1",0,0,NA,NA,20,22,NA,NA,10,11,7,4,3,7,2,3,4,6,2,1,0,NA,0,NA,3,0,0,0,0,4,0,42,21,11,10,5,10,3,"victory","Roma","Genoa",1,0
"2010-11","serie A",7,NA,"17","10","2010","12:30","Sant'elia",NA,"Paolo Tagliavento",NA,"Cagliari","Inter",0,1,NA,"39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"15, 23, 61","32",0,0,NA,NA,7,16,NA,NA,9,17,3,4,6,13,3,2,4,9,3,1,0,NA,0,NA,1,0,0,0,0,4,0,23,26,7,19,5,13,4,"victory","Inter","Cagliari",0,1
"2010-11","serie A",7,NA,"17","10","2010","15:00","Mario Rigamonti",NA,"Andrea Romeo",NA,"Brescia","Udinese",0,1,NA,"80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29, 37","16",0,0,NA,NA,14,16,NA,NA,11,5,4,2,7,3,1,4,6,4,0,5,0,NA,0,NA,1,0,0,0,0,3,0,30,16,6,10,5,10,5,"victory","Udinese","Brescia",0,1
"2010-11","serie A",7,NA,"17","10","2010","15:00","Angelo Massimino",NA,"Mauro Bergonzi",NA,"Catania","Napoli",1,1,"69","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"74","33, 88",0,1,"90+3",NA,11,18,NA,NA,14,5,6,1,8,4,0,5,13,5,1,2,0,NA,0,NA,2,0,0,0,0,3,1,29,19,7,12,5,18,3,"draw",NA,NA,NA,NA
"2010-11","serie A",7,NA,"17","10","2010","15:00","Orogel Stadium",NA,"Emidio Morganti",NA,"Cesena","Parma",1,1,"17","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"19, 34, 84","34, 35",0,0,NA,NA,17,11,NA,NA,6,11,3,2,3,9,2,2,5,7,1,4,0,NA,0,NA,2,0,0,0,0,5,0,28,17,5,12,4,12,5,"draw",NA,NA,NA,NA
"2010-11","serie A",7,NA,"17","10","2010","15:00","Olimpico",NA,"Gabriele Gava",NA,"Juventus","Lecce",4,0,"13 34 44 82",NA,1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,NA,"17, 25, 45+1, 60, 90+2",0,0,NA,NA,12,18,NA,NA,12,8,7,2,5,6,2,2,2,5,6,2,0,NA,0,NA,4,1,1,0,0,5,0,30,20,9,11,4,7,8,"victory","Juventus","Lecce",1,0
"2010-11","serie A",7,NA,"17","10","2010","15:00","Renzo Barbera",NA,"Paolo Valeri",NA,"Palermo","Bologna",4,1,"17 24 47 83","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"19, 21","22, 28, 32, 76",0,0,NA,NA,13,11,NA,NA,23,3,10,2,13,1,1,5,8,5,2,4,0,NA,0,NA,5,0,0,0,0,6,0,24,26,12,14,6,13,6,"victory","Palermo","Bologna",1,0
"2010-11","serie A",7,NA,"17","10","2010","15:00","Luigi Ferraris",NA,"Christian Brighi",NA,"Sampdoria","Fiorentina",2,1,"81 82","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"39, 40, 60, 83","19, 69, 80",0,0,NA,NA,12,19,NA,NA,13,4,6,2,7,2,1,4,6,5,3,1,0,NA,0,NA,3,0,0,0,0,7,0,31,17,8,9,5,11,4,"victory","Sampdoria","Fiorentina",1,0
"2010-11","serie A",7,NA,"17","10","2010","20:45","San Nicola",NA,"Gianluca Rocchi",NA,"Bari","Lazio",0,2,NA,"52 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"82, 86",NA,0,0,NA,NA,15,5,NA,NA,10,7,7,3,3,4,1,6,6,1,1,0,0,NA,0,NA,2,0,0,0,0,2,0,20,17,10,7,7,7,1,"victory","Lazio","Bari",0,1
"2010-11","serie A",8,NA,"23","10","2010","20:45","Artemio Franchi",NA,"Emidio Morganti",NA,"Fiorentina","Bari",2,1,"34 82","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"46, 56, 62, 68","57",0,0,NA,NA,7,12,NA,NA,10,6,4,2,6,4,1,2,3,7,3,4,0,NA,0,NA,3,0,0,0,0,5,0,19,16,6,10,3,10,7,"victory","Fiorentina","Bari",1,0
"2010-11","serie A",8,NA,"24","10","2010","12:30","Ennio Tardini",NA,"Luca Banti",NA,"Parma","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"35, 37, 51, 72","40, 87, 90+3",0,0,NA,NA,13,10,NA,NA,8,11,1,2,7,9,2,1,6,6,9,3,0,NA,0,NA,0,0,0,0,0,7,0,23,19,3,16,3,12,12,"draw",NA,NA,NA,NA
"2010-11","serie A",8,NA,"24","10","2010","15:00","Renato Dall'ara",NA,"Andrea De Marco",NA,"Bologna","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"9, 84, 90+6","11",0,0,NA,NA,18,16,NA,NA,4,17,1,7,3,10,7,1,2,6,6,3,0,NA,0,NA,0,0,0,0,0,4,0,34,21,8,13,8,8,9,"draw",NA,NA,NA,NA
"2010-11","serie A",8,NA,"24","10","2010","15:00","Marcantonio Bentegodi",NA,"Daniele Doveri",NA,"Chievoverona","Cesena",2,1,"31 90+1","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"11, 50, 57","83, 90+1",0,0,NA,NA,14,15,NA,NA,10,7,7,4,3,3,4,5,9,8,0,3,0,NA,1,"45",3,0,0,0,1,5,0,29,17,11,6,9,17,3,"victory","Chievoverona","Cesena",1,0
"2010-11","serie A",8,NA,"24","10","2010","15:00","Luigi Ferraris",NA,"Carmine Russo",NA,"Genoa","Catania",1,0,"68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"20, 64","33, 71, 72",0,0,NA,NA,23,15,NA,NA,9,10,5,3,4,7,3,4,2,3,3,1,0,NA,0,NA,1,0,0,0,0,5,0,38,19,8,11,7,5,4,"victory","Genoa","Catania",1,0
"2010-11","serie A",8,NA,"24","10","2010","15:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Cagliari",2,1,"21 53","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"41, 85, 90+3",0,0,NA,NA,18,15,NA,NA,8,7,4,3,4,4,2,2,4,3,3,3,0,NA,0,NA,3,0,0,0,0,3,0,33,15,7,8,4,7,6,"victory","Lazio","Cagliari",1,0
"2010-11","serie A",8,NA,"24","10","2010","15:00","Ettore Giardiniero",NA,"Sebastiano Peruzzo",NA,"Lecce","Brescia",2,1,"54 61","19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"40, 41, 57","50, 57, 59",0,0,NA,NA,23,12,NA,NA,14,12,7,6,7,6,4,4,5,8,1,3,0,NA,0,NA,3,0,0,0,0,6,0,35,26,13,13,8,13,4,"victory","Lecce","Brescia",1,0
"2010-11","serie A",8,NA,"24","10","2010","15:00","Dacia Arena",NA,"Antonio Danilo Giannoccaro",NA,"Udinese","Palermo",2,1,"9 54","83",1,0,"54",NA,1,0,"54",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"34, 66, 90+4","9, 44, 53, 85, 87",0,0,NA,NA,15,16,NA,NA,14,17,8,8,6,9,7,5,6,4,3,2,0,NA,0,NA,3,1,1,0,0,8,0,31,31,16,15,12,10,5,"victory","Udinese","Palermo",1,0
"2010-11","serie A",8,NA,"24","10","2010","20:45","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Inter","Sampdoria",1,1,"80","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"45, 82, 83, 90+6",0,0,NA,NA,14,12,NA,NA,15,7,7,3,8,4,2,6,8,2,1,2,0,NA,0,NA,2,0,0,0,0,4,0,26,22,10,12,8,10,3,"draw",NA,NA,NA,NA
"2010-11","serie A",8,NA,"25","10","2010","20:45","San Paolo",NA,"Nicola Rizzoli",NA,"Napoli","Milan",1,2,"78","22 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"38","28, 65, 81, 89",0,0,NA,NA,7,10,NA,NA,13,13,4,8,9,5,7,3,8,6,1,4,0,NA,0,NA,3,0,0,0,0,5,0,17,26,12,14,10,14,5,"victory","Milan","Napoli",0,1
"2010-11","serie A",9,NA,"29","10","2010","20:45","Luigi Ferraris",NA,"Luca Banti",NA,"Genoa","Inter",0,1,NA,"45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"60, 90+4","31, 81",0,0,NA,NA,10,9,NA,NA,16,9,6,4,10,5,3,6,5,5,1,2,0,NA,0,NA,1,0,0,0,0,4,0,19,25,10,15,9,10,3,"victory","Inter","Genoa",0,1
"2010-11","serie A",9,NA,"30","10","2010","18:00","Olimpico",NA,"Andrea Gervasoni",NA,"Roma","Lecce",2,0,"62 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"57, 69","79",1,1,"78",NA,9,14,NA,NA,14,5,11,4,3,1,3,6,11,5,8,3,0,NA,0,NA,2,0,0,0,0,3,2,23,19,15,4,9,16,11,"victory","Roma","Lecce",1,0
"2010-11","serie A",9,NA,"30","10","2010","20:45","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Milan","Juventus",1,2,"82","24 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"39, 45+1","36, 52",0,0,NA,NA,14,18,NA,NA,17,8,7,6,10,2,4,5,8,1,4,4,0,NA,0,NA,3,0,0,0,0,4,0,32,25,13,12,9,9,8,"victory","Juventus","Milan",0,1
"2010-11","serie A",9,NA,"31","10","2010","12:30","Renzo Barbera",NA,"Antonio Damato",NA,"Palermo","Lazio",0,1,NA,"27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"37, 81","64, 73, 81",0,0,NA,NA,18,14,NA,NA,23,4,12,3,11,1,2,12,7,4,0,4,0,NA,0,NA,1,0,0,0,0,5,0,32,27,15,12,14,11,4,"victory","Lazio","Palermo",0,1
"2010-11","serie A",9,NA,"31","10","2010","15:00","San Nicola",NA,"Nicola Pierpaoli",NA,"Bari","Udinese",0,2,NA,"16 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"40, 54","52, 73",0,0,NA,NA,12,10,NA,NA,11,11,4,7,7,4,4,3,7,2,1,4,0,NA,0,NA,2,0,0,0,0,4,0,22,22,11,11,7,9,5,"victory","Udinese","Bari",0,1
"2010-11","serie A",9,NA,"31","10","2010","15:00","Mario Rigamonti",NA,"Paolo Valeri",NA,"Brescia","Napoli",0,1,NA,"76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"49","44",0,0,NA,NA,11,13,NA,NA,12,13,6,5,6,8,4,4,6,7,5,1,0,NA,0,NA,1,0,0,0,0,2,0,24,25,11,14,8,13,6,"victory","Napoli","Brescia",0,1
"2010-11","serie A",9,NA,"31","10","2010","15:00","Sant'elia",NA,"Mauro Bergonzi",NA,"Cagliari","Bologna",2,0,"51 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"18, 34, 43, 75",0,0,NA,NA,23,19,NA,NA,16,7,7,3,9,4,3,5,5,5,9,0,0,NA,0,NA,2,0,0,0,0,4,0,42,23,10,13,8,10,9,"victory","Cagliari","Bologna",1,0
"2010-11","serie A",9,NA,"31","10","2010","15:00","Orogel Stadium",NA,"Domenico Celi",NA,"Cesena","Sampdoria",0,1,NA,"90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"40, 71","87",0,0,NA,NA,15,15,NA,NA,8,12,5,3,3,9,2,5,12,5,2,3,0,NA,0,NA,1,0,0,0,0,3,0,30,20,8,12,7,17,5,"victory","Sampdoria","Cesena",0,1
"2010-11","serie A",9,NA,"31","10","2010","15:00","Ennio Tardini",NA,"Paolo Tagliavento",NA,"Parma","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"44, 48","18, 23",0,0,NA,NA,11,17,NA,NA,12,9,5,4,7,5,4,5,8,9,3,3,0,NA,0,NA,0,0,0,0,0,4,0,28,21,9,12,9,17,6,"draw",NA,NA,NA,NA
"2010-11","serie A",9,NA,"31","10","2010","20:45","Angelo Massimino",NA,"Nicola Rizzoli",NA,"Catania","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"46","80, 88",0,0,NA,NA,11,18,NA,NA,15,8,6,3,9,5,3,5,5,3,3,3,0,NA,0,NA,0,0,0,0,0,3,0,29,23,9,14,8,8,6,"draw",NA,NA,NA,NA
"2010-11","serie A",10,NA,"06","11","2010","18:00","Renato Dall'ara",NA,"Daniele Orsato",NA,"Bologna","Lecce",2,0,"84 85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"78, 86, 90+1",0,0,NA,NA,11,14,NA,NA,15,10,5,3,10,7,3,3,3,1,6,2,0,NA,0,NA,2,0,0,0,0,3,0,25,25,8,17,6,4,8,"victory","Bologna","Lecce",1,0
"2010-11","serie A",10,NA,"06","11","2010","20:45","Giuseppe Meazza",NA,"Gabriele Gava",NA,"Inter","Brescia",1,1,"73","14",1,0,"73",NA,1,0,"73",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"84, 88",0,0,NA,NA,12,8,NA,NA,20,8,8,4,12,4,3,6,6,3,1,2,0,NA,0,NA,2,1,1,0,0,2,0,20,28,12,16,9,9,3,"draw",NA,NA,NA,NA
"2010-11","serie A",10,NA,"07","11","2010","12:30","Artemio Franchi",NA,"Carmine Russo",NA,"Fiorentina","Chievoverona",1,0,"80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"86","27, 53",0,0,NA,NA,9,16,NA,NA,13,6,9,4,4,2,4,7,5,7,4,0,0,NA,0,NA,1,0,0,0,0,3,0,25,19,13,6,11,12,4,"victory","Fiorentina","Chievoverona",1,0
"2010-11","serie A",10,NA,"07","11","2010","15:00","San Nicola",NA,"Mauro Bergonzi",NA,"Bari","Milan",2,3,"65 89","5 31 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"19","85",0,0,NA,NA,16,16,NA,NA,7,10,3,6,4,4,3,1,4,2,3,4,0,NA,0,NA,5,0,0,0,0,2,0,32,17,9,8,4,6,7,"victory","Milan","Bari",0,1
"2010-11","serie A",10,NA,"07","11","2010","15:00","Olimpico",NA,"Andrea Romeo",NA,"Juventus","Cesena",3,1,"31 43 88","11",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"4, 45+3","30, 37, 45+2",0,0,NA,NA,14,11,NA,NA,14,5,10,2,4,3,1,6,7,3,4,3,0,NA,0,NA,4,1,1,0,0,5,0,25,19,12,7,7,10,7,"victory","Juventus","Cesena",1,0
"2010-11","serie A",10,NA,"07","11","2010","15:00","Olimpico",NA,"Emidio Morganti",NA,"Lazio","Roma",0,2,NA,"52 87",0,2,NA,"52, 87",0,2,NA,"52, 87",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"51, 64, 78, 87","31, 70, 90",0,0,NA,NA,11,13,NA,NA,10,13,3,6,7,7,3,2,3,6,3,1,0,NA,0,NA,2,2,2,0,0,7,0,24,23,9,14,5,9,4,"victory","Roma","Lazio",0,1
"2010-11","serie A",10,NA,"07","11","2010","15:00","San Paolo",NA,"Paolo Silvio Mazzoleni",NA,"Napoli","Parma",2,0,"19 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"58, 75","75",0,0,NA,NA,11,10,NA,NA,10,6,7,1,3,5,1,5,4,7,0,0,0,NA,0,NA,2,0,0,0,0,3,0,21,16,8,8,6,11,0,"victory","Napoli","Parma",1,0
"2010-11","serie A",10,NA,"07","11","2010","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Sampdoria","Catania",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"23","78, 89",0,0,NA,NA,13,20,NA,NA,6,4,4,2,2,2,0,0,10,6,6,3,0,NA,0,NA,0,0,0,0,0,3,0,33,10,6,4,0,16,9,"draw",NA,NA,NA,NA
"2010-11","serie A",10,NA,"07","11","2010","15:00","Dacia Arena",NA,"Riccardo Tozzi",NA,"Udinese","Cagliari",1,1,"44","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"69","27, 80, 90+2",0,0,NA,NA,15,21,NA,NA,26,7,10,5,16,2,0,0,5,7,5,1,0,NA,0,NA,2,0,0,0,0,4,0,36,33,15,18,0,12,6,"draw",NA,NA,NA,NA
"2010-11","serie A",10,NA,"07","11","2010","20:45","Renzo Barbera",NA,"Christian Brighi",NA,"Palermo","Genoa",1,0,"42",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"83",NA,0,0,NA,NA,8,12,NA,NA,12,11,7,8,5,3,8,6,10,4,6,4,0,NA,0,NA,1,0,0,0,0,1,0,20,23,15,8,14,14,10,"victory","Palermo","Genoa",1,0
"2010-11","serie A",11,NA,"10","11","2010","20:45","Mario Rigamonti",NA,"Antonio Damato",NA,"Brescia","Juventus",1,1,"73","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"75, 83","37, 67, 89",0,0,NA,NA,13,18,NA,NA,12,8,5,5,7,3,3,3,6,2,0,4,0,NA,0,NA,2,0,0,0,0,5,0,31,20,10,10,6,8,4,"draw",NA,NA,NA,NA
"2010-11","serie A",11,NA,"10","11","2010","20:45","Sant'elia",NA,"Gianluca Rocchi",NA,"Cagliari","Napoli",0,1,NA,"90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"31, 74, 88, 90+1","70, 87",0,0,NA,NA,16,17,NA,NA,3,10,2,7,1,3,6,2,2,4,1,3,0,NA,0,NA,1,0,0,0,0,6,0,33,13,9,4,8,6,4,"victory","Napoli","Cagliari",0,1
"2010-11","serie A",11,NA,"10","11","2010","20:45","Angelo Massimino",NA,"Andrea De Marco",NA,"Catania","Udinese",1,0,"60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"32, 38","32, 34, 57",0,0,NA,NA,18,16,NA,NA,8,8,2,0,6,8,0,1,6,5,1,10,0,NA,0,NA,1,0,0,0,0,5,0,34,16,2,14,1,11,11,"victory","Catania","Udinese",1,0
"2010-11","serie A",11,NA,"10","11","2010","20:45","Orogel Stadium",NA,"Daniele Orsato",NA,"Cesena","Lazio",1,0,"85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"25, 79","8",0,0,NA,NA,14,13,NA,NA,9,5,5,2,4,3,1,4,5,3,3,1,0,NA,0,NA,1,0,0,0,0,3,0,27,14,7,7,5,8,4,"victory","Cesena","Lazio",1,0
"2010-11","serie A",11,NA,"10","11","2010","20:45","Marcantonio Bentegodi",NA,"Andrea Gervasoni",NA,"Chievoverona","Bari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"18, 70, 90+2","77",0,0,NA,NA,11,12,NA,NA,7,5,2,4,5,1,4,2,8,3,3,4,0,NA,0,NA,0,0,0,0,0,4,0,23,12,6,6,6,11,7,"draw",NA,NA,NA,NA
"2010-11","serie A",11,NA,"10","11","2010","20:45","Luigi Ferraris",NA,"Domenico Celi",NA,"Genoa","Bologna",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"82","21, 30, 65, 79",0,0,NA,NA,13,16,NA,NA,17,7,7,3,10,4,3,5,11,3,1,2,0,NA,0,NA,1,0,0,0,0,5,0,29,24,10,14,8,14,3,"victory","Genoa","Bologna",1,0
"2010-11","serie A",11,NA,"10","11","2010","20:45","Ettore Giardiniero",NA,"Paolo Valeri",NA,"Lecce","Inter",1,1,"79","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"51, 63, 71","80",0,0,NA,NA,13,8,NA,NA,5,13,3,7,2,6,5,2,3,7,1,3,0,NA,0,NA,2,0,0,0,0,4,0,21,18,10,8,7,10,4,"draw",NA,NA,NA,NA
"2010-11","serie A",11,NA,"10","11","2010","20:45","Giuseppe Meazza",NA,"Luca Banti",NA,"Milan","Palermo",3,1,"19 77 82","63",1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","49, 76",0,0,NA,NA,16,5,NA,NA,12,14,5,7,7,7,6,1,6,10,2,2,0,NA,0,NA,4,1,1,0,0,3,0,21,26,12,14,7,16,4,"victory","Milan","Palermo",1,0
"2010-11","serie A",11,NA,"10","11","2010","20:45","Olimpico",NA,"Mauro Bergonzi",NA,"Roma","Fiorentina",3,2,"45 51 77","68 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"88","9, 31, 42",0,0,NA,NA,9,11,NA,NA,18,8,9,4,9,4,2,6,6,5,2,4,0,NA,0,NA,5,0,0,0,0,4,0,20,26,13,13,8,11,6,"victory","Roma","Fiorentina",1,0
