"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2004-05","serie A",6,NA,"17","10","2004","15:00","Renato Dall'ara",NA,"Stefano Farina",NA,"Bologna","Atalanta",2,1,"37 60","12",1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"42, 52, 81","7, 71, 82, 90+4",0,0,NA,NA,19,30,NA,NA,12,11,8,8,4,3,7,6,5,10,9,2,0,NA,0,NA,3,1,1,0,0,7,0,49,23,16,7,13,15,11,"victory","Bologna","Atalanta",1,0
"2004-05","serie A",6,NA,"17","10","2004","15:00","Mario Rigamonti",NA,"Pierluigi Collina",NA,"Brescia","Parma",3,1,"25 28 47","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"38, 43, 51, 53","58, 88",0,0,NA,NA,26,27,NA,NA,10,6,5,3,5,3,2,2,3,3,4,3,0,NA,0,NA,4,0,0,0,0,6,0,53,16,8,8,4,6,7,"victory","Brescia","Parma",1,0
"2004-05","serie A",6,NA,"17","10","2004","15:00","Sant'elia",NA,"Pasquale Rodomonti",NA,"Cagliari","Milan",0,1,NA,"20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"47, 74","23, 84",0,0,NA,NA,14,17,NA,NA,7,8,3,5,4,3,4,3,3,7,1,4,0,NA,0,NA,1,0,0,0,0,4,0,31,15,8,7,7,10,5,"victory","Milan","Cagliari",0,1
"2004-05","serie A",6,NA,"17","10","2004","15:00","Artemio Franchi",NA,"Roberto Rosetti",NA,"Fiorentina","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"21, 37","14, 29, 49, 90+4",0,0,NA,NA,18,23,NA,NA,8,4,3,2,5,2,2,3,3,7,2,2,0,NA,0,NA,0,0,0,0,0,6,0,41,12,5,7,5,10,4,"draw",NA,NA,NA,NA
"2004-05","serie A",6,NA,"17","10","2004","15:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Inter","Udinese",3,1,"8 12 57","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"36, 82","64",0,0,NA,NA,15,9,NA,NA,11,11,5,5,6,6,4,2,8,1,2,0,0,NA,0,NA,4,0,0,0,0,3,0,24,22,10,12,6,9,2,"victory","Inter","Udinese",1,0
"2004-05","serie A",6,NA,"17","10","2004","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Lazio","Chievoverona",0,1,NA,"72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"5, 5",0,0,NA,NA,19,10,NA,NA,10,6,6,3,4,3,2,6,8,5,0,1,0,NA,0,NA,1,0,0,0,0,2,0,29,16,9,7,8,13,1,"victory","Chievoverona","Lazio",0,1
"2004-05","serie A",6,NA,"17","10","2004","15:00","Ettore Giardiniero",NA,"Paolo Dondarini",NA,"Lecce","Palermo",2,0,"49 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"50","22, 69",0,0,NA,NA,16,13,NA,NA,11,27,5,13,6,14,12,3,10,11,3,1,0,NA,0,NA,2,0,0,0,0,3,0,29,38,18,20,15,21,4,"victory","Lecce","Palermo",1,0
"2004-05","serie A",6,NA,"17","10","2004","20:30","Oreste Granillo",NA,"Nicola Rizzoli",NA,"Reggina","Sampdoria",0,1,NA,"36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"45, 45+2, 88","15, 22, 45+3, 75",0,0,NA,NA,19,23,NA,NA,10,9,6,3,4,6,2,6,6,6,1,3,0,NA,0,NA,1,0,0,0,0,7,0,42,19,9,10,8,12,4,"victory","Sampdoria","Reggina",0,1
"2004-05","serie A",7,NA,"23","10","2004","18:00","Gewiss Stadium",NA,"Tiziano Pieri",NA,"Atalanta","Cagliari",2,2,"2 40","12 29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"28, 56, 58","7, 21, 45+2, 76",0,0,NA,NA,21,22,NA,NA,13,4,8,2,5,2,0,6,11,2,1,3,0,NA,0,NA,4,0,0,0,0,7,0,43,17,10,7,6,13,4,"draw",NA,NA,NA,NA
"2004-05","serie A",7,NA,"23","10","2004","20:30","Artemio Franchi",NA,"Paolo Bertini",NA,"Robur Siena","Juventus",0,3,NA,"53 60 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"46","34",0,0,NA,NA,12,24,NA,NA,4,12,1,6,3,6,2,1,4,7,4,1,0,NA,0,NA,3,0,0,0,0,2,0,36,16,7,9,3,11,5,"victory","Juventus","Robur Siena",0,1
"2004-05","serie A",7,NA,"24","10","2004","15:00","Marcantonio Bentegodi",NA,"Pierluigi Collina",NA,"Chievoverona","Reggina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"55","63",0,0,NA,NA,21,31,NA,NA,8,11,2,7,6,4,7,2,2,1,3,1,0,NA,0,NA,0,0,0,0,0,2,0,52,19,9,10,9,3,4,"draw",NA,NA,NA,NA
"2004-05","serie A",7,NA,"24","10","2004","15:00","Armando Picchi",NA,"Danilo Nucini",NA,"Livorno","Bologna",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"37","13, 38, 70, 82",0,0,NA,NA,22,21,NA,NA,9,3,3,2,6,1,2,2,11,1,1,2,0,NA,0,NA,1,0,0,0,0,5,0,43,12,5,7,4,12,3,"victory","Livorno","Bologna",1,0
"2004-05","serie A",7,NA,"24","10","2004","15:00","San Filippo",NA,"Stefano Farina",NA,"Messina","Lecce",1,4,"42","5 37 43 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"58, 81","71",0,0,NA,NA,15,20,NA,NA,13,15,5,12,8,3,7,4,11,4,12,0,0,NA,0,NA,5,0,0,0,0,3,0,35,28,17,11,11,15,12,"victory","Lecce","Messina",0,1
"2004-05","serie A",7,NA,"24","10","2004","15:00","Ennio Tardini",NA,"Domenico Messina",NA,"Parma","Lazio",3,1,"16 27 64","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"17, 80","81",0,0,NA,NA,28,26,NA,NA,10,7,5,3,5,4,2,2,4,5,8,1,0,NA,0,NA,4,0,0,0,0,3,0,54,17,8,9,4,9,9,"victory","Parma","Lazio",1,0
"2004-05","serie A",7,NA,"24","10","2004","15:00","Olimpico",NA,"Matteo Simone Trefoloni",NA,"Roma","Palermo",1,1,"58","32",1,0,"58",NA,1,0,"58",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"59, 68","42, 58, 78",0,0,NA,NA,17,12,NA,NA,12,12,9,7,3,5,6,7,8,5,5,3,0,NA,0,NA,2,1,1,0,0,5,0,29,24,16,8,13,13,8,"draw",NA,NA,NA,NA
"2004-05","serie A",7,NA,"24","10","2004","15:00","Luigi Ferraris",NA,"Massimiliano Saccani",NA,"Sampdoria","Brescia",0,1,NA,"56",0,1,NA,"56",0,1,NA,"56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"19, 54, 61, 64, 76","45+2, 71, 74",0,0,NA,NA,24,23,NA,NA,19,7,8,4,11,3,2,7,10,3,0,4,0,NA,0,NA,1,1,1,0,0,8,0,47,26,12,14,9,13,4,"victory","Brescia","Sampdoria",0,1
"2004-05","serie A",7,NA,"24","10","2004","15:00","Dacia Arena",NA,"Salvatore Racalbuto",NA,"Udinese","Fiorentina",2,2,"17 51","15 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"58, 65, 73",NA,0,0,NA,NA,22,13,NA,NA,9,6,4,3,5,3,1,2,4,2,1,6,0,NA,0,NA,4,0,0,0,0,3,0,35,15,7,8,3,6,7,"draw",NA,NA,NA,NA
"2004-05","serie A",7,NA,"24","10","2004","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"90+2","25, 56, 80, 87",0,0,NA,NA,22,21,NA,NA,6,4,2,1,4,3,1,2,5,4,6,1,0,NA,0,NA,0,0,0,0,0,5,0,43,10,3,7,3,9,7,"draw",NA,NA,NA,NA
"2004-05","serie A",8,NA,"27","10","2004","20:30","Renato Dall'ara",NA,"Nicola Ayroldi",NA,"Bologna","Udinese",0,1,NA,"55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"50, 86","49",0,0,NA,NA,16,15,NA,NA,6,18,2,9,4,9,7,2,1,8,1,3,0,NA,0,NA,1,0,0,0,0,3,0,31,24,11,13,9,9,4,"victory","Udinese","Bologna",0,1
"2004-05","serie A",8,NA,"27","10","2004","20:30","Mario Rigamonti",NA,"Paolo Dondarini",NA,"Brescia","Robur Siena",0,1,NA,"17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"65, 71","57",0,0,NA,NA,11,19,NA,NA,11,9,3,3,8,6,2,3,5,3,1,3,0,NA,0,NA,1,0,0,0,0,3,0,30,20,6,14,5,8,4,"victory","Robur Siena","Brescia",0,1
"2004-05","serie A",8,NA,"27","10","2004","20:30","Sant'elia",NA,"Nicola Rizzoli",NA,"Cagliari","Parma",2,1,"45+1 85","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"45, 68, 88","34, 76, 79, 84",0,0,NA,NA,25,26,NA,NA,8,8,5,3,3,5,2,3,1,3,3,2,0,NA,0,NA,3,0,0,0,0,7,0,51,16,8,8,5,4,5,"victory","Cagliari","Parma",1,0
"2004-05","serie A",8,NA,"27","10","2004","20:30","Marcantonio Bentegodi",NA,"Gianluca Paparesta",NA,"Chievoverona","Sampdoria",0,2,NA,"32 35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"39, 52",NA,0,0,NA,NA,14,18,NA,NA,17,7,8,5,9,2,2,8,10,5,0,3,0,NA,0,NA,2,0,0,0,0,2,0,32,24,13,11,10,15,3,"victory","Sampdoria","Chievoverona",0,1
"2004-05","serie A",8,NA,"27","10","2004","20:30","Olimpico",NA,"Stefano Cassar",NA,"Lazio","Messina",2,0,"36 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"39, 90+2","37, 79, 88",0,0,NA,NA,28,25,NA,NA,8,6,5,4,3,2,4,2,8,5,1,3,0,NA,0,NA,2,0,0,0,0,5,0,53,14,9,5,6,13,4,"victory","Lazio","Messina",1,0
"2004-05","serie A",8,NA,"27","10","2004","20:30","Ettore Giardiniero",NA,"Pasquale Rodomonti",NA,"Lecce","Inter",2,2,"36 49","4 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"16, 83, 84","85",0,0,NA,NA,15,13,NA,NA,18,16,11,7,7,9,5,9,2,7,2,5,0,NA,0,NA,4,0,0,0,0,4,0,28,34,18,16,14,9,7,"draw",NA,NA,NA,NA
"2004-05","serie A",8,NA,"27","10","2004","20:30","Giuseppe Meazza",NA,"Paolo Bertini",NA,"Milan","Atalanta",3,0,"53 71 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"17, 88",NA,0,0,NA,NA,12,17,NA,NA,20,12,10,5,10,7,5,6,5,5,1,1,0,NA,0,NA,3,0,0,0,0,2,0,29,32,15,17,11,10,2,"victory","Milan","Atalanta",1,0
"2004-05","serie A",8,NA,"27","10","2004","20:30","Renzo Barbera",NA,"Emidio Morganti",NA,"Palermo","Livorno",1,2,"5","38 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"27, 71, 90+1","22",0,0,NA,NA,12,23,NA,NA,12,6,4,3,8,3,1,3,9,3,1,1,0,NA,0,NA,3,0,0,0,0,4,0,35,18,7,11,4,12,2,"victory","Livorno","Palermo",0,1
"2004-05","serie A",8,NA,"27","10","2004","20:30","Oreste Granillo",NA,"Daniele Tombolini",NA,"Reggina","Fiorentina",1,2,"59","72 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"26, 43, 60","22, 67, 86",0,0,NA,NA,16,24,NA,NA,5,13,3,6,2,7,3,2,2,5,7,4,0,NA,0,NA,3,0,0,0,0,6,0,40,18,9,9,5,7,11,"victory","Fiorentina","Reggina",0,1
"2004-05","serie A",8,NA,"28","10","2004","20:30","Delle Alpi",NA,"Pierluigi Collina",NA,"Juventus","Roma",2,0,"31 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"37, 45+2, 57, 63","9, 27, 66, 77",0,0,NA,NA,27,20,NA,NA,6,3,2,3,4,0,3,1,8,2,3,9,0,NA,0,NA,2,0,0,0,0,8,0,47,9,5,4,4,10,12,"victory","Juventus","Roma",1,0
"2004-05","serie A",9,NA,"30","10","2004","18:00","Luigi Ferraris",NA,"Stefano Farina",NA,"Sampdoria","Milan",0,1,NA,"76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"38","81",0,0,NA,NA,14,21,NA,NA,8,10,3,8,5,2,7,3,2,4,3,0,0,NA,0,NA,1,0,0,0,0,2,0,35,18,11,7,10,6,3,"victory","Milan","Sampdoria",0,1
"2004-05","serie A",9,NA,"30","10","2004","20:30","Giuseppe Meazza",NA,"Matteo Simone Trefoloni",NA,"Inter","Lazio",1,1,"46","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"47, 55, 90+4","32, 67, 90, 90+1",0,0,NA,NA,12,13,NA,NA,6,3,4,1,2,2,0,3,10,2,2,4,0,NA,0,NA,2,0,0,0,0,7,0,25,9,5,4,3,12,6,"draw",NA,NA,NA,NA
"2004-05","serie A",9,NA,"31","10","2004","15:00","Artemio Franchi",NA,"Emidio Morganti",NA,"Fiorentina","Lecce",4,0,"45+3 62 71 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"86","49, 83",0,0,NA,NA,9,16,NA,NA,15,9,7,8,8,1,7,4,7,6,6,0,0,NA,0,NA,4,0,0,0,0,3,0,25,24,15,9,11,13,6,"victory","Fiorentina","Lecce",1,0
"2004-05","serie A",9,NA,"31","10","2004","15:00","Delle Alpi",NA,"Tiziano Pieri",NA,"Juventus","Chievoverona",3,0,"25 65 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"55",0,0,NA,NA,23,10,NA,NA,10,12,5,1,5,11,1,2,2,6,2,4,0,NA,0,NA,3,0,0,0,0,1,0,33,22,6,16,3,8,6,"victory","Juventus","Chievoverona",1,0
"2004-05","serie A",9,NA,"31","10","2004","15:00","Armando Picchi",NA,"Nicola Ayroldi",NA,"Livorno","Brescia",2,1,"45 72","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"53, 59","33, 44, 73, 75",0,1,"87",NA,18,14,NA,NA,10,14,6,8,4,6,7,4,7,3,4,1,0,NA,0,NA,3,0,0,0,0,6,1,32,24,14,10,11,10,5,"victory","Livorno","Brescia",1,0
"2004-05","serie A",9,NA,"31","10","2004","15:00","San Filippo",NA,"Salvatore Racalbuto",NA,"Messina","Reggina",2,1,"64 74","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"70","13, 90+4",0,0,NA,NA,29,24,NA,NA,15,9,10,2,5,7,1,8,8,1,8,4,0,NA,0,NA,3,0,0,0,0,3,0,53,24,12,12,9,9,12,"victory","Messina","Reggina",1,0
"2004-05","serie A",9,NA,"31","10","2004","15:00","Ennio Tardini",NA,"Andrea De Marco",NA,"Parma","Atalanta",2,2,"40 55","45 76",1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"35, 67",NA,0,0,NA,NA,22,25,NA,NA,8,11,6,5,2,6,3,4,3,4,0,0,0,NA,0,NA,4,1,1,0,0,2,0,47,19,11,8,7,7,0,"draw",NA,NA,NA,NA
"2004-05","serie A",9,NA,"31","10","2004","15:00","Artemio Franchi",NA,"Gianluca Paparesta",NA,"Robur Siena","Bologna",1,1,"53","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"81, 88","15, 77",0,0,NA,NA,17,23,NA,NA,17,7,6,2,11,5,1,5,10,2,1,2,0,NA,0,NA,2,0,0,0,0,4,0,40,24,8,16,6,12,3,"draw",NA,NA,NA,NA
"2004-05","serie A",9,NA,"31","10","2004","15:00","Olimpico",NA,"Roberto Rosetti",NA,"Roma","Cagliari",5,1,"2 6 64 90 90+2","31",1,0,"6",NA,1,0,"6",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"49, 67","49",0,0,NA,NA,19,19,NA,NA,17,3,14,2,3,1,1,9,6,5,0,3,0,NA,0,NA,6,1,1,0,0,3,0,38,20,16,4,10,11,3,"victory","Roma","Cagliari",1,0
"2004-05","serie A",9,NA,"31","10","2004","20:30","Dacia Arena",NA,"Christian Brighi",NA,"Udinese","Palermo",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Udinese","Palermo",1,0
"2004-05","serie A",10,NA,"06","11","2004","18:00","Mario Rigamonti",NA,"Daniele Tombolini",NA,"Brescia","Chievoverona",1,0,"86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"6, 67, 90+4","22, 24, 70",0,0,NA,NA,23,22,NA,NA,7,4,4,2,3,2,2,3,5,5,4,0,0,NA,0,NA,1,0,0,0,0,6,0,45,11,6,5,5,10,4,"victory","Brescia","Chievoverona",1,0
"2004-05","serie A",10,NA,"06","11","2004","20:30","Oreste Granillo",NA,"Gianluca Paparesta",NA,"Reggina","Juventus",2,1,"13 26","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"14, 15, 51, 86","80",0,0,NA,NA,24,18,NA,NA,3,7,3,6,0,1,3,2,2,3,2,0,0,NA,0,NA,3,0,0,0,0,5,0,42,10,9,1,5,5,2,"victory","Reggina","Juventus",1,0
"2004-05","serie A",10,NA,"07","11","2004","15:00","Gewiss Stadium",NA,"Pierluigi Collina",NA,"Atalanta","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"52, 85, 90+2","58",0,0,NA,NA,24,28,NA,NA,3,9,2,4,1,5,4,2,1,7,3,3,0,NA,0,NA,0,0,0,0,0,4,0,52,12,6,6,6,8,6,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","15:00","Renato Dall'ara",NA,"Diego Preschern",NA,"Bologna","Messina",2,2,"30 53","4 32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"45+2, 68, 73","30, 37, 65, 75",0,0,NA,NA,18,18,NA,NA,19,10,11,5,8,5,2,9,12,2,2,0,0,NA,0,NA,4,0,0,0,0,7,0,36,29,16,13,11,14,2,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","15:00","Sant'elia",NA,"Pasquale Rodomonti",NA,"Cagliari","Livorno",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"40, 75","23, 31",0,0,NA,NA,20,21,NA,NA,5,4,3,2,2,2,1,3,4,2,1,1,0,NA,0,NA,0,0,0,0,0,4,0,41,9,5,4,4,6,2,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","15:00","Artemio Franchi",NA,"Massimo De Santis",NA,"Fiorentina","Inter",1,1,"26","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"20, 87","33, 44, 85, 90",0,0,NA,NA,14,25,NA,NA,10,13,7,8,3,5,7,6,4,8,3,0,0,NA,0,NA,2,0,0,0,0,6,0,39,23,15,8,13,12,3,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","15:00","Olimpico",NA,"Nicola Rizzoli",NA,"Lazio","Robur Siena",1,1,"47","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"65, 86","65",0,0,NA,NA,20,15,NA,NA,12,9,5,4,7,5,3,4,9,4,3,2,0,NA,0,NA,2,0,0,0,0,3,0,35,21,9,12,7,13,5,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","15:00","Ettore Giardiniero",NA,"Domenico Messina",NA,"Lecce","Udinese",3,4,"35 57 89","44 72 78 90+2",0,1,NA,"90+2",0,1,NA,"90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"40, 68, 74, 90+1","8, 21, 79, 84",0,0,NA,NA,24,12,NA,NA,24,16,11,7,13,9,3,6,4,3,4,1,0,NA,0,NA,7,1,1,0,0,8,0,36,40,18,22,9,7,5,"victory","Udinese","Lecce",0,1
"2004-05","serie A",10,NA,"07","11","2004","15:00","Renzo Barbera",NA,"Mauro Bergonzi",NA,"Palermo","Parma",1,1,"74","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"35, 48, 90+5","17, 22, 62, 86",0,0,NA,NA,25,30,NA,NA,15,7,8,4,7,3,3,7,7,4,9,4,0,NA,0,NA,2,0,0,0,0,7,0,55,22,12,10,10,11,13,"draw",NA,NA,NA,NA
"2004-05","serie A",10,NA,"07","11","2004","20:30","Giuseppe Meazza",NA,"Paolo Bertini",NA,"Milan","Roma",1,1,"6","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"19","12, 89",0,0,NA,NA,25,21,NA,NA,11,5,2,3,9,2,1,0,8,5,2,1,0,NA,0,NA,2,0,0,0,0,3,0,46,16,5,11,1,13,3,"draw",NA,NA,NA,NA
"2004-05","serie A",11,NA,"10","11","2004","20:30","Mario Rigamonti",NA,"Salvatore Racalbuto",NA,"Brescia","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"63, 82","41",0,0,NA,NA,25,18,NA,NA,9,9,3,4,6,5,4,2,0,14,0,0,0,NA,0,NA,0,0,0,0,0,3,0,43,18,7,11,6,14,0,"draw",NA,NA,NA,NA
"2004-05","serie A",11,NA,"10","11","2004","20:30","Marcantonio Bentegodi",NA,"Massimiliano Saccani",NA,"Chievoverona","Atalanta",1,0,"74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"72","76",0,0,NA,NA,20,22,NA,NA,6,12,2,7,4,5,7,0,4,6,1,2,0,NA,0,NA,1,0,0,0,0,2,0,42,18,9,9,7,10,3,"victory","Chievoverona","Atalanta",1,0
"2004-05","serie A",11,NA,"10","11","2004","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Bologna",2,2,"39 71","49 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"72, 84, 90+4","8, 76, 90+3",0,0,NA,NA,22,17,NA,NA,13,9,10,6,3,3,4,7,10,4,1,2,0,NA,0,NA,4,0,0,0,0,6,0,39,22,16,6,11,14,3,"draw",NA,NA,NA,NA
"2004-05","serie A",11,NA,"10","11","2004","20:30","Delle Alpi",NA,"Stefano Farina",NA,"Juventus","Fiorentina",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"20, 53, 90","15, 21, 88",0,0,NA,NA,25,11,NA,NA,6,8,2,4,4,4,4,1,7,5,1,2,0,NA,0,NA,1,0,0,0,0,6,0,36,14,6,8,5,12,3,"victory","Juventus","Fiorentina",1,0
"2004-05","serie A",11,NA,"10","11","2004","20:30","Armando Picchi",NA,"Danilo Nucini",NA,"Livorno","Lazio",1,0,"42",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"39","60, 87",0,1,"90+3",NA,14,15,NA,NA,14,11,7,5,7,6,5,4,6,3,1,2,0,NA,0,NA,1,0,0,0,0,3,1,29,25,12,13,9,9,3,"victory","Livorno","Lazio",1,0
"2004-05","serie A",11,NA,"10","11","2004","20:30","Ennio Tardini",NA,"Massimo De Santis",NA,"Parma","Reggina",1,0,"79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"73","18, 58, 86",0,0,NA,NA,21,19,NA,NA,10,7,4,1,6,6,1,3,3,3,3,8,0,NA,0,NA,1,0,0,0,0,4,0,40,17,5,12,4,6,11,"victory","Parma","Reggina",1,0
"2004-05","serie A",11,NA,"10","11","2004","20:30","Artemio Franchi",NA,"Tiziano Pieri",NA,"Robur Siena","Lecce",1,1,"29","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"23, 68","44",0,0,NA,NA,16,21,NA,NA,9,7,5,5,4,2,4,4,11,1,5,3,0,NA,0,NA,2,0,0,0,0,3,0,37,16,10,6,8,12,8,"draw",NA,NA,NA,NA
